frame_number,man/woman,emotion,year,movie_name
60,woman,neutral,2013,jayantabhai_ki_luv_story
111,man,happy,2013,jayantabhai_ki_luv_story
20,woman,neutral,2013,jayantabhai_ki_luv_story
30,woman,sad,2013,jayantabhai_ki_luv_story
125,man,fear,2013,jayantabhai_ki_luv_story
19,woman,neutral,2013,jayantabhai_ki_luv_story
120,man,fear,2013,jayantabhai_ki_luv_story
36,man,neutral,2013,jayantabhai_ki_luv_story
104,man,happy,2013,jayantabhai_ki_luv_story
104,man,happy,2013,jayantabhai_ki_luv_story
52,woman,sad,2013,jayantabhai_ki_luv_story
68,man,angry,2013,jayantabhai_ki_luv_story
121,man,angry,2013,jayantabhai_ki_luv_story
70,man,sad,2013,jayantabhai_ki_luv_story
90,man,sad,2013,jayantabhai_ki_luv_story
26,man,sad,2013,jayantabhai_ki_luv_story
53,woman,sad,2013,jayantabhai_ki_luv_story
69,woman,angry,2013,jayantabhai_ki_luv_story
67,man,angry,2013,jayantabhai_ki_luv_story
42,woman,happy,2013,jayantabhai_ki_luv_story
89,man,sad,2013,jayantabhai_ki_luv_story
33,woman,sad,2013,jayantabhai_ki_luv_story
109,man,neutral,2013,jayantabhai_ki_luv_story
74,man,neutral,2013,jayantabhai_ki_luv_story
102,woman,happy,2013,jayantabhai_ki_luv_story
82,woman,angry,2013,jayantabhai_ki_luv_story
24,man,sad,2013,jayantabhai_ki_luv_story
81,man,neutral,2013,jayantabhai_ki_luv_story
119,man,fear,2013,jayantabhai_ki_luv_story
119,woman,angry,2013,jayantabhai_ki_luv_story
113,man,happy,2013,jayantabhai_ki_luv_story
123,man,sad,2013,jayantabhai_ki_luv_story
100,woman,happy,2013,jayantabhai_ki_luv_story
78,man,angry,2013,jayantabhai_ki_luv_story
34,woman,sad,2013,jayantabhai_ki_luv_story
43,man,happy,2013,jayantabhai_ki_luv_story
124,man,angry,2013,jayantabhai_ki_luv_story
64,man,angry,2013,jayantabhai_ki_luv_story
112,man,happy,2013,jayantabhai_ki_luv_story
23,man,disgust,2013,jayantabhai_ki_luv_story
18,man,sad,2013,jayantabhai_ki_luv_story
25,woman,angry,2013,jayantabhai_ki_luv_story
80,woman,angry,2013,jayantabhai_ki_luv_story
