frame_number,man/woman,emotion,year,movie_name
28,woman,neutral,2011,mumbai_mast_kallander
51,man,happy,2011,mumbai_mast_kallander
60,man,neutral,2011,mumbai_mast_kallander
61,man,neutral,2011,mumbai_mast_kallander
61,man,neutral,2011,mumbai_mast_kallander
4,man,neutral,2011,mumbai_mast_kallander
3,man,neutral,2011,mumbai_mast_kallander
20,man,happy,2011,mumbai_mast_kallander
20,man,neutral,2011,mumbai_mast_kallander
71,man,angry,2011,mumbai_mast_kallander
30,man,surprise,2011,mumbai_mast_kallander
30,man,sad,2011,mumbai_mast_kallander
45,man,sad,2011,mumbai_mast_kallander
35,man,neutral,2011,mumbai_mast_kallander
36,man,happy,2011,mumbai_mast_kallander
52,man,surprise,2011,mumbai_mast_kallander
68,man,happy,2011,mumbai_mast_kallander
70,man,fear,2011,mumbai_mast_kallander
26,woman,sad,2011,mumbai_mast_kallander
12,man,happy,2011,mumbai_mast_kallander
67,man,happy,2011,mumbai_mast_kallander
33,man,surprise,2011,mumbai_mast_kallander
92,woman,angry,2011,mumbai_mast_kallander
29,woman,surprise,2011,mumbai_mast_kallander
84,man,angry,2011,mumbai_mast_kallander
27,woman,neutral,2011,mumbai_mast_kallander
10,man,sad,2011,mumbai_mast_kallander
50,woman,neutral,2011,mumbai_mast_kallander
9,woman,happy,2011,mumbai_mast_kallander
32,man,neutral,2011,mumbai_mast_kallander
95,man,fear,2011,mumbai_mast_kallander
34,man,surprise,2011,mumbai_mast_kallander
21,man,neutral,2011,mumbai_mast_kallander
31,man,neutral,2011,mumbai_mast_kallander
