frame_number,man/woman,emotion,year,movie_name
14,man,happy,2008,mr
62,woman,sad,2008,mr
88,woman,sad,2008,mr
3,man,angry,2008,mr
3,woman,neutral,2008,mr
15,man,sad,2008,mr
19,man,sad,2008,mr
55,man,neutral,2008,mr
2,man,sad,2008,mr
59,man,neutral,2008,mr
26,man,angry,2008,mr
49,man,neutral,2008,mr
40,woman,neutral,2008,mr
56,woman,happy,2008,mr
56,man,happy,2008,mr
13,man,sad,2008,mr
1,man,neutral,2008,mr
0,man,angry,2008,mr
81,man,sad,2008,mr
81,man,neutral,2008,mr
32,man,happy,2008,mr
47,man,happy,2008,mr
48,man,sad,2008,mr
34,man,angry,2008,mr
6,woman,sad,2008,mr
25,man,angry,2008,mr
