frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2011,saheb_biwi_aur_gangster
98,woman,sad,2011,saheb_biwi_aur_gangster
62,man,angry,2011,saheb_biwi_aur_gangster
60,man,sad,2011,saheb_biwi_aur_gangster
61,woman,angry,2011,saheb_biwi_aur_gangster
44,woman,neutral,2011,saheb_biwi_aur_gangster
44,man,sad,2011,saheb_biwi_aur_gangster
71,woman,sad,2011,saheb_biwi_aur_gangster
30,woman,happy,2011,saheb_biwi_aur_gangster
45,man,happy,2011,saheb_biwi_aur_gangster
45,woman,neutral,2011,saheb_biwi_aur_gangster
55,man,disgust,2011,saheb_biwi_aur_gangster
59,man,neutral,2011,saheb_biwi_aur_gangster
38,woman,angry,2011,saheb_biwi_aur_gangster
26,man,neutral,2011,saheb_biwi_aur_gangster
63,man,happy,2011,saheb_biwi_aur_gangster
49,woman,sad,2011,saheb_biwi_aur_gangster
42,man,sad,2011,saheb_biwi_aur_gangster
42,woman,sad,2011,saheb_biwi_aur_gangster
54,man,angry,2011,saheb_biwi_aur_gangster
116,woman,sad,2011,saheb_biwi_aur_gangster
56,man,angry,2011,saheb_biwi_aur_gangster
74,man,angry,2011,saheb_biwi_aur_gangster
92,man,angry,2011,saheb_biwi_aur_gangster
27,man,neutral,2011,saheb_biwi_aur_gangster
46,man,sad,2011,saheb_biwi_aur_gangster
39,woman,fear,2011,saheb_biwi_aur_gangster
48,woman,sad,2011,saheb_biwi_aur_gangster
99,woman,angry,2011,saheb_biwi_aur_gangster
117,woman,sad,2011,saheb_biwi_aur_gangster
34,man,neutral,2011,saheb_biwi_aur_gangster
43,man,sad,2011,saheb_biwi_aur_gangster
43,woman,sad,2011,saheb_biwi_aur_gangster
112,man,sad,2011,saheb_biwi_aur_gangster
79,woman,sad,2011,saheb_biwi_aur_gangster
23,man,sad,2011,saheb_biwi_aur_gangster
75,man,sad,2011,saheb_biwi_aur_gangster
80,woman,fear,2011,saheb_biwi_aur_gangster
