frame_number,man/woman,emotion,year,movie_name
98,man,sad,2016,happy_bhaag_jayegi
62,woman,fear,2016,happy_bhaag_jayegi
131,man,sad,2016,happy_bhaag_jayegi
131,woman,happy,2016,happy_bhaag_jayegi
96,man,angry,2016,happy_bhaag_jayegi
128,woman,sad,2016,happy_bhaag_jayegi
20,man,happy,2016,happy_bhaag_jayegi
20,woman,sad,2016,happy_bhaag_jayegi
125,woman,disgust,2016,happy_bhaag_jayegi
120,man,angry,2016,happy_bhaag_jayegi
86,man,neutral,2016,happy_bhaag_jayegi
91,woman,neutral,2016,happy_bhaag_jayegi
104,man,neutral,2016,happy_bhaag_jayegi
106,woman,happy,2016,happy_bhaag_jayegi
68,man,angry,2016,happy_bhaag_jayegi
121,woman,sad,2016,happy_bhaag_jayegi
90,woman,neutral,2016,happy_bhaag_jayegi
142,man,angry,2016,happy_bhaag_jayegi
63,woman,surprise,2016,happy_bhaag_jayegi
49,man,fear,2016,happy_bhaag_jayegi
49,woman,neutral,2016,happy_bhaag_jayegi
67,man,angry,2016,happy_bhaag_jayegi
138,man,neutral,2016,happy_bhaag_jayegi
89,woman,angry,2016,happy_bhaag_jayegi
129,man,happy,2016,happy_bhaag_jayegi
83,man,angry,2016,happy_bhaag_jayegi
83,man,neutral,2016,happy_bhaag_jayegi
84,woman,neutral,2016,happy_bhaag_jayegi
136,man,sad,2016,happy_bhaag_jayegi
82,man,sad,2016,happy_bhaag_jayegi
41,man,neutral,2016,happy_bhaag_jayegi
127,man,sad,2016,happy_bhaag_jayegi
48,man,angry,2016,happy_bhaag_jayegi
126,man,happy,2016,happy_bhaag_jayegi
95,man,sad,2016,happy_bhaag_jayegi
99,man,sad,2016,happy_bhaag_jayegi
117,man,happy,2016,happy_bhaag_jayegi
97,woman,sad,2016,happy_bhaag_jayegi
34,man,happy,2016,happy_bhaag_jayegi
105,man,neutral,2016,happy_bhaag_jayegi
124,woman,angry,2016,happy_bhaag_jayegi
130,man,neutral,2016,happy_bhaag_jayegi
130,man,happy,2016,happy_bhaag_jayegi
75,woman,fear,2016,happy_bhaag_jayegi
31,man,neutral,2016,happy_bhaag_jayegi
