frame_number,man/woman,emotion,year,movie_name
62,man,fear,2009,sikander
58,woman,sad,2009,sikander
61,man,fear,2009,sikander
44,man,neutral,2009,sikander
88,man,angry,2009,sikander
55,man,neutral,2009,sikander
26,man,sad,2009,sikander
53,man,happy,2009,sikander
42,man,angry,2009,sikander
54,man,sad,2009,sikander
40,man,neutral,2009,sikander
56,man,neutral,2009,sikander
27,man,sad,2009,sikander
41,man,angry,2009,sikander
81,man,neutral,2009,sikander
43,man,neutral,2009,sikander
57,woman,sad,2009,sikander
