frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2010,paathshaala
14,man,neutral,2010,paathshaala
28,woman,happy,2010,paathshaala
51,man,happy,2010,paathshaala
51,man,sad,2010,paathshaala
98,woman,neutral,2010,paathshaala
62,man,angry,2010,paathshaala
94,man,neutral,2010,paathshaala
61,man,neutral,2010,paathshaala
11,man,happy,2010,paathshaala
96,woman,neutral,2010,paathshaala
15,woman,happy,2010,paathshaala
45,man,happy,2010,paathshaala
36,man,happy,2010,paathshaala
26,woman,happy,2010,paathshaala
12,woman,happy,2010,paathshaala
63,man,angry,2010,paathshaala
49,man,happy,2010,paathshaala
33,man,disgust,2010,paathshaala
109,woman,happy,2010,paathshaala
74,man,neutral,2010,paathshaala
13,man,happy,2010,paathshaala
27,man,happy,2010,paathshaala
16,woman,happy,2010,paathshaala
10,man,happy,2010,paathshaala
95,woman,neutral,2010,paathshaala
97,man,neutral,2010,paathshaala
34,man,happy,2010,paathshaala
43,man,happy,2010,paathshaala
57,woman,neutral,2010,paathshaala
72,man,angry,2010,paathshaala
31,man,happy,2010,paathshaala
