frame_number,man/woman,emotion,year,movie_name
93,man,angry,2013,gori_tere_pyaar_mein
85,man,fear,2013,gori_tere_pyaar_mein
85,woman,sad,2013,gori_tere_pyaar_mein
118,man,angry,2013,gori_tere_pyaar_mein
111,man,angry,2013,gori_tere_pyaar_mein
96,man,neutral,2013,gori_tere_pyaar_mein
96,man,happy,2013,gori_tere_pyaar_mein
88,man,happy,2013,gori_tere_pyaar_mein
71,man,neutral,2013,gori_tere_pyaar_mein
30,man,sad,2013,gori_tere_pyaar_mein
140,man,angry,2013,gori_tere_pyaar_mein
156,man,sad,2013,gori_tere_pyaar_mein
91,man,sad,2013,gori_tere_pyaar_mein
35,man,fear,2013,gori_tere_pyaar_mein
36,woman,disgust,2013,gori_tere_pyaar_mein
158,man,happy,2013,gori_tere_pyaar_mein
107,man,neutral,2013,gori_tere_pyaar_mein
162,man,angry,2013,gori_tere_pyaar_mein
52,woman,neutral,2013,gori_tere_pyaar_mein
70,man,fear,2013,gori_tere_pyaar_mein
53,woman,neutral,2013,gori_tere_pyaar_mein
53,man,sad,2013,gori_tere_pyaar_mein
49,man,happy,2013,gori_tere_pyaar_mein
69,man,fear,2013,gori_tere_pyaar_mein
103,man,sad,2013,gori_tere_pyaar_mein
54,man,sad,2013,gori_tere_pyaar_mein
138,man,sad,2013,gori_tere_pyaar_mein
89,woman,happy,2013,gori_tere_pyaar_mein
135,man,fear,2013,gori_tere_pyaar_mein
56,woman,sad,2013,gori_tere_pyaar_mein
109,woman,angry,2013,gori_tere_pyaar_mein
102,man,angry,2013,gori_tere_pyaar_mein
29,man,neutral,2013,gori_tere_pyaar_mein
37,woman,happy,2013,gori_tere_pyaar_mein
151,woman,sad,2013,gori_tere_pyaar_mein
83,man,sad,2013,gori_tere_pyaar_mein
83,woman,sad,2013,gori_tere_pyaar_mein
161,man,happy,2013,gori_tere_pyaar_mein
84,woman,angry,2013,gori_tere_pyaar_mein
84,man,fear,2013,gori_tere_pyaar_mein
133,man,happy,2013,gori_tere_pyaar_mein
87,man,sad,2013,gori_tere_pyaar_mein
24,man,sad,2013,gori_tere_pyaar_mein
134,woman,happy,2013,gori_tere_pyaar_mein
166,man,neutral,2013,gori_tere_pyaar_mein
160,man,happy,2013,gori_tere_pyaar_mein
123,woman,angry,2013,gori_tere_pyaar_mein
157,man,happy,2013,gori_tere_pyaar_mein
47,woman,surprise,2013,gori_tere_pyaar_mein
126,man,neutral,2013,gori_tere_pyaar_mein
159,man,fear,2013,gori_tere_pyaar_mein
78,woman,neutral,2013,gori_tere_pyaar_mein
117,woman,neutral,2013,gori_tere_pyaar_mein
105,man,neutral,2013,gori_tere_pyaar_mein
43,man,neutral,2013,gori_tere_pyaar_mein
22,man,fear,2013,gori_tere_pyaar_mein
152,man,fear,2013,gori_tere_pyaar_mein
152,man,sad,2013,gori_tere_pyaar_mein
57,man,sad,2013,gori_tere_pyaar_mein
124,woman,disgust,2013,gori_tere_pyaar_mein
79,woman,neutral,2013,gori_tere_pyaar_mein
23,man,neutral,2013,gori_tere_pyaar_mein
75,woman,surprise,2013,gori_tere_pyaar_mein
139,woman,angry,2013,gori_tere_pyaar_mein
31,man,angry,2013,gori_tere_pyaar_mein
