frame_number,man/woman,emotion,year,movie_name
28,man,fear,2009,de_dana_dan
58,man,happy,2009,de_dana_dan
20,man,angry,2009,de_dana_dan
71,man,sad,2009,de_dana_dan
19,man,angry,2009,de_dana_dan
19,man,sad,2009,de_dana_dan
55,man,happy,2009,de_dana_dan
68,woman,happy,2009,de_dana_dan
70,man,angry,2009,de_dana_dan
38,woman,happy,2009,de_dana_dan
69,woman,angry,2009,de_dana_dan
67,man,angry,2009,de_dana_dan
40,man,angry,2009,de_dana_dan
29,man,surprise,2009,de_dana_dan
110,man,sad,2009,de_dana_dan
66,man,happy,2009,de_dana_dan
27,man,surprise,2009,de_dana_dan
17,man,sad,2009,de_dana_dan
48,man,sad,2009,de_dana_dan
21,man,sad,2009,de_dana_dan
18,man,happy,2009,de_dana_dan
18,man,angry,2009,de_dana_dan
80,man,neutral,2009,de_dana_dan
