frame_number,man/woman,emotion,year,movie_name
122,man,sad,2014,dee_saturday_night
62,man,happy,2014,dee_saturday_night
62,man,fear,2014,dee_saturday_night
128,woman,neutral,2014,dee_saturday_night
170,man,sad,2014,dee_saturday_night
125,man,neutral,2014,dee_saturday_night
149,man,neutral,2014,dee_saturday_night
182,woman,sad,2014,dee_saturday_night
55,man,fear,2014,dee_saturday_night
36,woman,angry,2014,dee_saturday_night
168,man,happy,2014,dee_saturday_night
150,woman,angry,2014,dee_saturday_night
150,man,sad,2014,dee_saturday_night
70,man,sad,2014,dee_saturday_night
145,man,neutral,2014,dee_saturday_night
63,man,fear,2014,dee_saturday_night
63,man,happy,2014,dee_saturday_night
49,man,neutral,2014,dee_saturday_night
103,woman,sad,2014,dee_saturday_night
54,man,sad,2014,dee_saturday_night
116,woman,neutral,2014,dee_saturday_night
129,woman,neutral,2014,dee_saturday_night
37,man,fear,2014,dee_saturday_night
183,woman,sad,2014,dee_saturday_night
161,man,angry,2014,dee_saturday_night
144,woman,sad,2014,dee_saturday_night
181,woman,happy,2014,dee_saturday_night
27,man,surprise,2014,dee_saturday_night
141,woman,sad,2014,dee_saturday_night
46,man,fear,2014,dee_saturday_night
153,woman,sad,2014,dee_saturday_night
169,woman,fear,2014,dee_saturday_night
100,man,happy,2014,dee_saturday_night
148,man,sad,2014,dee_saturday_night
127,woman,neutral,2014,dee_saturday_night
47,man,surprise,2014,dee_saturday_night
48,man,neutral,2014,dee_saturday_night
126,man,neutral,2014,dee_saturday_night
159,man,sad,2014,dee_saturday_night
43,woman,happy,2014,dee_saturday_night
73,woman,happy,2014,dee_saturday_night
