frame_number,man/woman,emotion,year,movie_name
98,man,neutral,2014,samrat_&_co
118,man,sad,2014,samrat_&_co
118,man,angry,2014,samrat_&_co
58,man,fear,2014,samrat_&_co
61,man,sad,2014,samrat_&_co
44,man,neutral,2014,samrat_&_co
71,man,sad,2014,samrat_&_co
108,man,sad,2014,samrat_&_co
45,woman,neutral,2014,samrat_&_co
68,woman,angry,2014,samrat_&_co
38,man,happy,2014,samrat_&_co
53,man,neutral,2014,samrat_&_co
53,man,fear,2014,samrat_&_co
53,man,angry,2014,samrat_&_co
63,man,neutral,2014,samrat_&_co
54,man,sad,2014,samrat_&_co
40,man,happy,2014,samrat_&_co
116,man,sad,2014,samrat_&_co
116,man,fear,2014,samrat_&_co
74,man,sad,2014,samrat_&_co
66,man,sad,2014,samrat_&_co
65,man,sad,2014,samrat_&_co
41,woman,neutral,2014,samrat_&_co
119,man,sad,2014,samrat_&_co
119,man,fear,2014,samrat_&_co
39,man,neutral,2014,samrat_&_co
99,woman,neutral,2014,samrat_&_co
117,man,neutral,2014,samrat_&_co
117,man,sad,2014,samrat_&_co
97,man,neutral,2014,samrat_&_co
64,man,neutral,2014,samrat_&_co
72,man,neutral,2014,samrat_&_co
72,woman,neutral,2014,samrat_&_co
