frame_number,man/woman,emotion,year,movie_name
122,man,angry,2017,sarkar_3
85,man,sad,2017,sarkar_3
51,man,neutral,2017,sarkar_3
62,man,angry,2017,sarkar_3
58,man,happy,2017,sarkar_3
125,man,sad,2017,sarkar_3
163,man,neutral,2017,sarkar_3
163,man,surprise,2017,sarkar_3
108,man,happy,2017,sarkar_3
108,woman,angry,2017,sarkar_3
86,man,sad,2017,sarkar_3
158,man,neutral,2017,sarkar_3
158,man,surprise,2017,sarkar_3
59,man,angry,2017,sarkar_3
162,man,neutral,2017,sarkar_3
162,man,surprise,2017,sarkar_3
68,man,sad,2017,sarkar_3
90,man,neutral,2017,sarkar_3
53,man,happy,2017,sarkar_3
89,man,sad,2017,sarkar_3
109,woman,sad,2017,sarkar_3
109,woman,neutral,2017,sarkar_3
74,man,neutral,2017,sarkar_3
164,man,neutral,2017,sarkar_3
164,man,surprise,2017,sarkar_3
161,man,neutral,2017,sarkar_3
161,man,surprise,2017,sarkar_3
161,man,angry,2017,sarkar_3
84,man,neutral,2017,sarkar_3
87,man,angry,2017,sarkar_3
82,man,sad,2017,sarkar_3
65,man,neutral,2017,sarkar_3
160,man,neutral,2017,sarkar_3
160,man,surprise,2017,sarkar_3
160,man,angry,2017,sarkar_3
81,woman,sad,2017,sarkar_3
126,man,sad,2017,sarkar_3
159,man,neutral,2017,sarkar_3
159,man,surprise,2017,sarkar_3
159,man,angry,2017,sarkar_3
99,man,sad,2017,sarkar_3
97,man,sad,2017,sarkar_3
105,man,sad,2017,sarkar_3
22,man,neutral,2017,sarkar_3
73,man,neutral,2017,sarkar_3
64,man,angry,2017,sarkar_3
72,man,sad,2017,sarkar_3
80,man,happy,2017,sarkar_3
