frame_number,man/woman,emotion,year,movie_name
98,man,sad,2015,detective_byomkesh_bakhsy
58,man,angry,2015,detective_byomkesh_bakhsy
108,man,sad,2015,detective_byomkesh_bakhsy
35,man,sad,2015,detective_byomkesh_bakhsy
107,man,sad,2015,detective_byomkesh_bakhsy
49,man,sad,2015,detective_byomkesh_bakhsy
89,woman,sad,2015,detective_byomkesh_bakhsy
56,woman,angry,2015,detective_byomkesh_bakhsy
50,man,neutral,2015,detective_byomkesh_bakhsy
47,man,angry,2015,detective_byomkesh_bakhsy
34,man,sad,2015,detective_byomkesh_bakhsy
