frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2014,main_tera_hero
122,woman,neutral,2014,main_tera_hero
118,man,neutral,2014,main_tera_hero
94,man,surprise,2014,main_tera_hero
61,woman,neutral,2014,main_tera_hero
61,woman,happy,2014,main_tera_hero
44,man,happy,2014,main_tera_hero
96,man,neutral,2014,main_tera_hero
128,man,neutral,2014,main_tera_hero
125,man,sad,2014,main_tera_hero
76,man,neutral,2014,main_tera_hero
120,woman,neutral,2014,main_tera_hero
91,woman,surprise,2014,main_tera_hero
36,man,neutral,2014,main_tera_hero
36,man,surprise,2014,main_tera_hero
36,man,happy,2014,main_tera_hero
36,man,happy,2014,main_tera_hero
59,woman,surprise,2014,main_tera_hero
107,man,happy,2014,main_tera_hero
121,woman,neutral,2014,main_tera_hero
70,man,happy,2014,main_tera_hero
49,woman,angry,2014,main_tera_hero
69,man,neutral,2014,main_tera_hero
74,woman,happy,2014,main_tera_hero
92,woman,happy,2014,main_tera_hero
129,man,neutral,2014,main_tera_hero
66,man,happy,2014,main_tera_hero
77,woman,happy,2014,main_tera_hero
82,woman,happy,2014,main_tera_hero
82,man,happy,2014,main_tera_hero
16,man,happy,2014,main_tera_hero
119,woman,neutral,2014,main_tera_hero
50,woman,angry,2014,main_tera_hero
48,woman,happy,2014,main_tera_hero
48,man,neutral,2014,main_tera_hero
115,woman,happy,2014,main_tera_hero
126,man,neutral,2014,main_tera_hero
95,man,neutral,2014,main_tera_hero
117,man,happy,2014,main_tera_hero
117,woman,neutral,2014,main_tera_hero
117,woman,fear,2014,main_tera_hero
43,man,sad,2014,main_tera_hero
114,woman,happy,2014,main_tera_hero
124,woman,neutral,2014,main_tera_hero
130,woman,neutral,2014,main_tera_hero
