frame_number,man/woman,emotion,year,movie_name
14,woman,sad,2014,sholay_3d
4,man,happy,2014,sholay_3d
30,man,neutral,2014,sholay_3d
36,man,angry,2014,sholay_3d
70,man,angry,2014,sholay_3d
8,woman,fear,2014,sholay_3d
8,man,sad,2014,sholay_3d
69,woman,neutral,2014,sholay_3d
67,man,neutral,2014,sholay_3d
66,man,neutral,2014,sholay_3d
1,man,happy,2014,sholay_3d
1,man,sad,2014,sholay_3d
7,woman,neutral,2014,sholay_3d
24,man,neutral,2014,sholay_3d
41,man,neutral,2014,sholay_3d
39,man,fear,2014,sholay_3d
32,man,neutral,2014,sholay_3d
34,man,happy,2014,sholay_3d
57,man,angry,2014,sholay_3d
72,man,sad,2014,sholay_3d
31,man,angry,2014,sholay_3d
