frame_number,man/woman,emotion,year,movie_name
14,man,angry,2011,yeh_saali_zindagi
85,man,sad,2011,yeh_saali_zindagi
28,man,angry,2011,yeh_saali_zindagi
86,man,sad,2011,yeh_saali_zindagi
55,man,sad,2011,yeh_saali_zindagi
91,woman,sad,2011,yeh_saali_zindagi
91,woman,sad,2011,yeh_saali_zindagi
38,man,fear,2011,yeh_saali_zindagi
29,man,angry,2011,yeh_saali_zindagi
37,man,fear,2011,yeh_saali_zindagi
1,woman,sad,2011,yeh_saali_zindagi
27,man,angry,2011,yeh_saali_zindagi
123,man,angry,2011,yeh_saali_zindagi
