frame_number,man/woman,emotion,year,movie_name
51,woman,happy,2013,lootera
44,woman,sad,2013,lootera
71,man,neutral,2013,lootera
30,man,sad,2013,lootera
45,woman,fear,2013,lootera
36,man,happy,2013,lootera
68,man,angry,2013,lootera
53,woman,happy,2013,lootera
49,man,happy,2013,lootera
69,man,angry,2013,lootera
42,man,sad,2013,lootera
77,man,angry,2013,lootera
46,man,happy,2013,lootera
50,man,sad,2013,lootera
72,man,neutral,2013,lootera
79,man,sad,2013,lootera
