frame_number,man/woman,emotion,year,movie_name
85,woman,neutral,2012,tezz
62,man,angry,2012,tezz
111,man,angry,2012,tezz
94,man,neutral,2012,tezz
58,man,neutral,2012,tezz
58,woman,neutral,2012,tezz
44,man,sad,2012,tezz
96,man,neutral,2012,tezz
88,man,surprise,2012,tezz
71,man,happy,2012,tezz
30,woman,happy,2012,tezz
149,man,happy,2012,tezz
86,woman,neutral,2012,tezz
91,man,neutral,2012,tezz
158,man,angry,2012,tezz
150,man,neutral,2012,tezz
68,man,happy,2012,tezz
142,man,angry,2012,tezz
69,man,angry,2012,tezz
40,man,neutral,2012,tezz
33,man,fear,2012,tezz
92,man,angry,2012,tezz
92,woman,neutral,2012,tezz
66,man,neutral,2012,tezz
84,man,neutral,2012,tezz
27,man,neutral,2012,tezz
82,man,fear,2012,tezz
160,man,angry,2012,tezz
113,man,neutral,2012,tezz
137,man,angry,2012,tezz
95,man,fear,2012,tezz
159,man,neutral,2012,tezz
114,man,angry,2012,tezz
130,man,neutral,2012,tezz
112,man,angry,2012,tezz
31,man,happy,2012,tezz
