frame_number,man/woman,emotion,year,movie_name
14,man,sad,2014,hawaa_hawaai
28,woman,neutral,2014,hawaa_hawaai
51,woman,neutral,2014,hawaa_hawaai
62,man,neutral,2014,hawaa_hawaai
96,man,neutral,2014,hawaa_hawaai
88,woman,angry,2014,hawaa_hawaai
30,woman,sad,2014,hawaa_hawaai
15,man,happy,2014,hawaa_hawaai
15,man,angry,2014,hawaa_hawaai
15,man,neutral,2014,hawaa_hawaai
19,man,happy,2014,hawaa_hawaai
91,man,neutral,2014,hawaa_hawaai
52,woman,sad,2014,hawaa_hawaai
52,man,neutral,2014,hawaa_hawaai
90,woman,neutral,2014,hawaa_hawaai
38,man,happy,2014,hawaa_hawaai
26,man,sad,2014,hawaa_hawaai
53,woman,sad,2014,hawaa_hawaai
12,man,happy,2014,hawaa_hawaai
12,man,neutral,2014,hawaa_hawaai
69,man,neutral,2014,hawaa_hawaai
54,man,sad,2014,hawaa_hawaai
92,man,sad,2014,hawaa_hawaai
29,woman,neutral,2014,hawaa_hawaai
110,man,neutral,2014,hawaa_hawaai
37,man,sad,2014,hawaa_hawaai
13,man,neutral,2014,hawaa_hawaai
27,man,sad,2014,hawaa_hawaai
46,man,sad,2014,hawaa_hawaai
16,man,happy,2014,hawaa_hawaai
16,man,neutral,2014,hawaa_hawaai
16,man,neutral,2014,hawaa_hawaai
17,man,happy,2014,hawaa_hawaai
17,man,angry,2014,hawaa_hawaai
17,man,neutral,2014,hawaa_hawaai
50,woman,neutral,2014,hawaa_hawaai
113,man,neutral,2014,hawaa_hawaai
48,man,neutral,2014,hawaa_hawaai
95,woman,angry,2014,hawaa_hawaai
97,man,disgust,2014,hawaa_hawaai
73,man,sad,2014,hawaa_hawaai
57,man,happy,2014,hawaa_hawaai
112,man,angry,2014,hawaa_hawaai
72,man,sad,2014,hawaa_hawaai
75,man,sad,2014,hawaa_hawaai
75,man,neutral,2014,hawaa_hawaai
75,man,neutral,2014,hawaa_hawaai
18,woman,happy,2014,hawaa_hawaai
18,man,neutral,2014,hawaa_hawaai
18,woman,angry,2014,hawaa_hawaai
31,woman,happy,2014,hawaa_hawaai
