frame_number,man/woman,emotion,year,movie_name
120,woman,neutral,2016,msg:_the_warrior_lion_heart
108,man,happy,2016,msg:_the_warrior_lion_heart
35,man,happy,2016,msg:_the_warrior_lion_heart
36,man,happy,2016,msg:_the_warrior_lion_heart
121,man,happy,2016,msg:_the_warrior_lion_heart
89,man,neutral,2016,msg:_the_warrior_lion_heart
175,woman,sad,2016,msg:_the_warrior_lion_heart
27,man,neutral,2016,msg:_the_warrior_lion_heart
159,man,angry,2016,msg:_the_warrior_lion_heart
34,man,neutral,2016,msg:_the_warrior_lion_heart
64,man,fear,2016,msg:_the_warrior_lion_heart
