frame_number,man/woman,emotion,year,movie_name
14,man,happy,2010,mr
85,man,sad,2010,mr
28,man,happy,2010,mr
98,man,angry,2010,mr
111,man,neutral,2010,mr
132,man,happy,2010,mr
11,man,angry,2010,mr
128,man,neutral,2010,mr
20,man,neutral,2010,mr
30,man,happy,2010,mr
15,man,happy,2010,mr
19,man,happy,2010,mr
120,woman,sad,2010,mr
86,man,sad,2010,mr
86,man,sad,2010,mr
91,man,happy,2010,mr
35,man,angry,2010,mr
36,man,happy,2010,mr
107,man,neutral,2010,mr
106,man,sad,2010,mr
70,man,happy,2010,mr
90,man,happy,2010,mr
26,man,sad,2010,mr
53,man,sad,2010,mr
12,man,happy,2010,mr
8,man,angry,2010,mr
89,man,happy,2010,mr
33,man,happy,2010,mr
29,man,angry,2010,mr
110,man,angry,2010,mr
129,man,sad,2010,mr
37,man,neutral,2010,mr
66,man,happy,2010,mr
84,man,sad,2010,mr
13,man,angry,2010,mr
7,man,sad,2010,mr
27,man,happy,2010,mr
24,man,sad,2010,mr
16,man,happy,2010,mr
17,man,happy,2010,mr
10,man,angry,2010,mr
119,woman,sad,2010,mr
123,woman,angry,2010,mr
9,man,angry,2010,mr
32,man,sad,2010,mr
127,man,happy,2010,mr
34,man,sad,2010,mr
105,man,happy,2010,mr
21,man,angry,2010,mr
114,man,happy,2010,mr
22,man,sad,2010,mr
6,man,sad,2010,mr
124,man,fear,2010,mr
124,man,sad,2010,mr
112,man,happy,2010,mr
23,man,sad,2010,mr
75,man,angry,2010,mr
18,man,happy,2010,mr
25,man,sad,2010,mr
31,man,sad,2010,mr
