frame_number,man/woman,emotion,year,movie_name
93,man,happy,2015,sabki_bajegi_band
85,man,neutral,2015,sabki_bajegi_band
51,man,sad,2015,sabki_bajegi_band
98,man,angry,2015,sabki_bajegi_band
62,woman,happy,2015,sabki_bajegi_band
62,woman,surprise,2015,sabki_bajegi_band
60,man,neutral,2015,sabki_bajegi_band
111,man,neutral,2015,sabki_bajegi_band
94,man,happy,2015,sabki_bajegi_band
58,man,neutral,2015,sabki_bajegi_band
61,man,neutral,2015,sabki_bajegi_band
44,man,sad,2015,sabki_bajegi_band
96,man,happy,2015,sabki_bajegi_band
71,woman,sad,2015,sabki_bajegi_band
30,man,happy,2015,sabki_bajegi_band
125,man,sad,2015,sabki_bajegi_band
76,man,angry,2015,sabki_bajegi_band
120,man,neutral,2015,sabki_bajegi_band
108,man,sad,2015,sabki_bajegi_band
45,man,sad,2015,sabki_bajegi_band
45,man,fear,2015,sabki_bajegi_band
91,man,happy,2015,sabki_bajegi_band
35,man,happy,2015,sabki_bajegi_band
35,man,neutral,2015,sabki_bajegi_band
36,man,happy,2015,sabki_bajegi_band
36,man,neutral,2015,sabki_bajegi_band
59,man,fear,2015,sabki_bajegi_band
107,man,neutral,2015,sabki_bajegi_band
106,man,sad,2015,sabki_bajegi_band
90,man,angry,2015,sabki_bajegi_band
38,man,angry,2015,sabki_bajegi_band
38,woman,neutral,2015,sabki_bajegi_band
38,man,sad,2015,sabki_bajegi_band
26,woman,neutral,2015,sabki_bajegi_band
142,man,neutral,2015,sabki_bajegi_band
49,woman,sad,2015,sabki_bajegi_band
138,man,happy,2015,sabki_bajegi_band
89,woman,angry,2015,sabki_bajegi_band
109,man,sad,2015,sabki_bajegi_band
29,woman,neutral,2015,sabki_bajegi_band
110,man,neutral,2015,sabki_bajegi_band
37,man,neutral,2015,sabki_bajegi_band
83,woman,happy,2015,sabki_bajegi_band
84,woman,fear,2015,sabki_bajegi_band
136,woman,sad,2015,sabki_bajegi_band
77,man,angry,2015,sabki_bajegi_band
27,woman,sad,2015,sabki_bajegi_band
87,man,sad,2015,sabki_bajegi_band
82,woman,fear,2015,sabki_bajegi_band
141,woman,sad,2015,sabki_bajegi_band
46,man,happy,2015,sabki_bajegi_band
46,man,fear,2015,sabki_bajegi_band
81,woman,neutral,2015,sabki_bajegi_band
119,man,sad,2015,sabki_bajegi_band
50,man,sad,2015,sabki_bajegi_band
32,man,neutral,2015,sabki_bajegi_band
137,man,sad,2015,sabki_bajegi_band
115,man,sad,2015,sabki_bajegi_band
126,man,sad,2015,sabki_bajegi_band
95,man,happy,2015,sabki_bajegi_band
101,woman,surprise,2015,sabki_bajegi_band
99,man,sad,2015,sabki_bajegi_band
78,woman,happy,2015,sabki_bajegi_band
117,man,angry,2015,sabki_bajegi_band
97,man,angry,2015,sabki_bajegi_band
97,man,angry,2015,sabki_bajegi_band
34,man,neutral,2015,sabki_bajegi_band
34,man,happy,2015,sabki_bajegi_band
105,man,sad,2015,sabki_bajegi_band
73,man,sad,2015,sabki_bajegi_band
64,man,neutral,2015,sabki_bajegi_band
72,woman,sad,2015,sabki_bajegi_band
79,woman,happy,2015,sabki_bajegi_band
75,man,angry,2015,sabki_bajegi_band
31,man,fear,2015,sabki_bajegi_band
