frame_number,man/woman,emotion,year,movie_name
51,man,angry,2014,the_shaukeens
111,man,fear,2014,the_shaukeens
111,man,happy,2014,the_shaukeens
111,woman,angry,2014,the_shaukeens
58,man,angry,2014,the_shaukeens
11,woman,neutral,2014,the_shaukeens
11,man,sad,2014,the_shaukeens
55,man,neutral,2014,the_shaukeens
55,woman,sad,2014,the_shaukeens
55,man,sad,2014,the_shaukeens
155,man,angry,2014,the_shaukeens
91,man,happy,2014,the_shaukeens
36,woman,fear,2014,the_shaukeens
59,woman,sad,2014,the_shaukeens
106,man,happy,2014,the_shaukeens
52,woman,angry,2014,the_shaukeens
12,man,happy,2014,the_shaukeens
12,woman,neutral,2014,the_shaukeens
49,man,happy,2014,the_shaukeens
165,man,happy,2014,the_shaukeens
42,man,angry,2014,the_shaukeens
103,man,angry,2014,the_shaukeens
54,woman,sad,2014,the_shaukeens
54,man,angry,2014,the_shaukeens
135,man,fear,2014,the_shaukeens
56,man,happy,2014,the_shaukeens
109,woman,happy,2014,the_shaukeens
102,man,neutral,2014,the_shaukeens
110,woman,happy,2014,the_shaukeens
66,man,sad,2014,the_shaukeens
82,man,sad,2014,the_shaukeens
46,woman,fear,2014,the_shaukeens
16,man,happy,2014,the_shaukeens
16,woman,happy,2014,the_shaukeens
17,man,happy,2014,the_shaukeens
134,woman,happy,2014,the_shaukeens
166,man,happy,2014,the_shaukeens
166,man,sad,2014,the_shaukeens
166,man,angry,2014,the_shaukeens
160,man,happy,2014,the_shaukeens
81,man,neutral,2014,the_shaukeens
50,woman,neutral,2014,the_shaukeens
148,man,angry,2014,the_shaukeens
39,man,neutral,2014,the_shaukeens
127,woman,angry,2014,the_shaukeens
47,woman,sad,2014,the_shaukeens
48,woman,neutral,2014,the_shaukeens
101,man,fear,2014,the_shaukeens
159,man,sad,2014,the_shaukeens
105,man,happy,2014,the_shaukeens
43,woman,sad,2014,the_shaukeens
73,man,happy,2014,the_shaukeens
57,woman,angry,2014,the_shaukeens
130,woman,happy,2014,the_shaukeens
112,man,neutral,2014,the_shaukeens
112,man,happy,2014,the_shaukeens
112,woman,sad,2014,the_shaukeens
31,man,angry,2014,the_shaukeens
