frame_number,man/woman,emotion,year,movie_name
98,woman,happy,2014,humshakals
98,man,angry,2014,humshakals
62,woman,happy,2014,humshakals
111,man,happy,2014,humshakals
61,woman,happy,2014,humshakals
44,man,neutral,2014,humshakals
128,man,happy,2014,humshakals
20,man,angry,2014,humshakals
30,man,neutral,2014,humshakals
30,woman,fear,2014,humshakals
19,man,surprise,2014,humshakals
19,man,angry,2014,humshakals
140,woman,neutral,2014,humshakals
45,man,neutral,2014,humshakals
35,man,surprise,2014,humshakals
35,man,neutral,2014,humshakals
36,man,fear,2014,humshakals
52,woman,fear,2014,humshakals
52,woman,fear,2014,humshakals
68,man,sad,2014,humshakals
63,woman,happy,2014,humshakals
49,man,fear,2014,humshakals
49,man,neutral,2014,humshakals
42,man,fear,2014,humshakals
42,man,fear,2014,humshakals
40,man,fear,2014,humshakals
40,man,disgust,2014,humshakals
138,man,happy,2014,humshakals
135,woman,fear,2014,humshakals
143,woman,angry,2014,humshakals
143,woman,fear,2014,humshakals
74,woman,happy,2014,humshakals
136,woman,neutral,2014,humshakals
82,man,angry,2014,humshakals
46,man,neutral,2014,humshakals
17,man,sad,2014,humshakals
17,man,fear,2014,humshakals
65,man,happy,2014,humshakals
41,man,fear,2014,humshakals
41,man,neutral,2014,humshakals
134,woman,neutral,2014,humshakals
50,man,happy,2014,humshakals
113,man,fear,2014,humshakals
100,woman,happy,2014,humshakals
39,man,neutral,2014,humshakals
39,man,angry,2014,humshakals
127,man,happy,2014,humshakals
47,woman,fear,2014,humshakals
137,woman,happy,2014,humshakals
137,woman,fear,2014,humshakals
48,woman,surprise,2014,humshakals
78,woman,angry,2014,humshakals
78,woman,surprise,2014,humshakals
78,man,fear,2014,humshakals
34,man,neutral,2014,humshakals
34,man,angry,2014,humshakals
21,man,angry,2014,humshakals
21,man,fear,2014,humshakals
114,man,fear,2014,humshakals
73,woman,happy,2014,humshakals
64,man,happy,2014,humshakals
112,man,surprise,2014,humshakals
18,man,neutral,2014,humshakals
18,man,neutral,2014,humshakals
