frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2011,khap
30,woman,angry,2011,khap
70,man,neutral,2011,khap
63,man,angry,2011,khap
69,man,neutral,2011,khap
54,man,angry,2011,khap
116,man,angry,2011,khap
116,man,neutral,2011,khap
33,man,happy,2011,khap
29,man,angry,2011,khap
66,man,angry,2011,khap
27,man,fear,2011,khap
65,man,happy,2011,khap
41,man,fear,2011,khap
41,man,happy,2011,khap
32,man,disgust,2011,khap
48,man,sad,2011,khap
117,man,neutral,2011,khap
21,woman,angry,2011,khap
114,woman,fear,2011,khap
22,woman,disgust,2011,khap
64,man,fear,2011,khap
31,man,angry,2011,khap
