frame_number,man/woman,emotion,year,movie_name
85,man,angry,2009,8_x_10_tasveer
28,man,neutral,2009,8_x_10_tasveer
62,woman,fear,2009,8_x_10_tasveer
44,man,neutral,2009,8_x_10_tasveer
20,man,angry,2009,8_x_10_tasveer
76,man,sad,2009,8_x_10_tasveer
52,woman,neutral,2009,8_x_10_tasveer
90,woman,sad,2009,8_x_10_tasveer
53,woman,sad,2009,8_x_10_tasveer
42,man,fear,2009,8_x_10_tasveer
40,man,sad,2009,8_x_10_tasveer
33,man,neutral,2009,8_x_10_tasveer
77,man,fear,2009,8_x_10_tasveer
65,man,sad,2009,8_x_10_tasveer
81,man,neutral,2009,8_x_10_tasveer
32,man,neutral,2009,8_x_10_tasveer
95,man,angry,2009,8_x_10_tasveer
97,man,neutral,2009,8_x_10_tasveer
73,man,angry,2009,8_x_10_tasveer
23,man,angry,2009,8_x_10_tasveer
75,man,fear,2009,8_x_10_tasveer
80,woman,neutral,2009,8_x_10_tasveer
