frame_number,man/woman,emotion,year,movie_name
51,man,fear,2016,kaptaan
51,man,angry,2016,kaptaan
98,man,angry,2016,kaptaan
60,man,angry,2016,kaptaan
118,man,angry,2016,kaptaan
118,man,angry,2016,kaptaan
94,man,angry,2016,kaptaan
61,man,surprise,2016,kaptaan
44,man,fear,2016,kaptaan
131,man,happy,2016,kaptaan
96,man,angry,2016,kaptaan
154,man,angry,2016,kaptaan
128,man,angry,2016,kaptaan
20,man,neutral,2016,kaptaan
76,man,fear,2016,kaptaan
163,man,angry,2016,kaptaan
108,man,neutral,2016,kaptaan
140,man,angry,2016,kaptaan
55,man,angry,2016,kaptaan
158,man,neutral,2016,kaptaan
59,man,angry,2016,kaptaan
107,man,angry,2016,kaptaan
104,man,angry,2016,kaptaan
162,man,happy,2016,kaptaan
106,man,angry,2016,kaptaan
52,man,sad,2016,kaptaan
52,man,angry,2016,kaptaan
26,man,angry,2016,kaptaan
53,man,happy,2016,kaptaan
63,woman,happy,2016,kaptaan
63,man,happy,2016,kaptaan
49,woman,happy,2016,kaptaan
67,woman,happy,2016,kaptaan
67,man,happy,2016,kaptaan
42,man,angry,2016,kaptaan
89,man,fear,2016,kaptaan
116,man,neutral,2016,kaptaan
116,man,angry,2016,kaptaan
56,man,fear,2016,kaptaan
110,man,sad,2016,kaptaan
129,man,happy,2016,kaptaan
161,man,fear,2016,kaptaan
77,man,sad,2016,kaptaan
141,man,surprise,2016,kaptaan
41,man,happy,2016,kaptaan
153,man,sad,2016,kaptaan
160,man,fear,2016,kaptaan
119,man,angry,2016,kaptaan
119,man,angry,2016,kaptaan
50,woman,happy,2016,kaptaan
113,man,neutral,2016,kaptaan
9,man,neutral,2016,kaptaan
39,man,sad,2016,kaptaan
127,man,neutral,2016,kaptaan
47,woman,happy,2016,kaptaan
115,man,angry,2016,kaptaan
115,man,neutral,2016,kaptaan
126,man,neutral,2016,kaptaan
159,man,angry,2016,kaptaan
99,man,angry,2016,kaptaan
117,man,angry,2016,kaptaan
117,man,angry,2016,kaptaan
97,man,neutral,2016,kaptaan
34,man,neutral,2016,kaptaan
105,man,angry,2016,kaptaan
43,man,angry,2016,kaptaan
21,man,neutral,2016,kaptaan
57,woman,happy,2016,kaptaan
130,woman,sad,2016,kaptaan
112,man,neutral,2016,kaptaan
139,man,angry,2016,kaptaan
18,man,angry,2016,kaptaan
