frame_number,man/woman,emotion,year,movie_name
28,woman,sad,2009,zor_lagaa_ke
98,man,angry,2009,zor_lagaa_ke
111,man,neutral,2009,zor_lagaa_ke
111,woman,sad,2009,zor_lagaa_ke
61,man,angry,2009,zor_lagaa_ke
30,man,sad,2009,zor_lagaa_ke
30,man,neutral,2009,zor_lagaa_ke
30,man,sad,2009,zor_lagaa_ke
86,man,sad,2009,zor_lagaa_ke
86,man,sad,2009,zor_lagaa_ke
90,man,sad,2009,zor_lagaa_ke
135,woman,happy,2009,zor_lagaa_ke
92,man,angry,2009,zor_lagaa_ke
92,man,angry,2009,zor_lagaa_ke
29,man,fear,2009,zor_lagaa_ke
29,man,neutral,2009,zor_lagaa_ke
83,man,sad,2009,zor_lagaa_ke
27,woman,happy,2009,zor_lagaa_ke
113,woman,neutral,2009,zor_lagaa_ke
123,man,neutral,2009,zor_lagaa_ke
39,man,neutral,2009,zor_lagaa_ke
127,woman,sad,2009,zor_lagaa_ke
48,man,angry,2009,zor_lagaa_ke
99,man,neutral,2009,zor_lagaa_ke
97,man,angry,2009,zor_lagaa_ke
97,man,neutral,2009,zor_lagaa_ke
114,woman,surprise,2009,zor_lagaa_ke
112,woman,neutral,2009,zor_lagaa_ke
23,woman,happy,2009,zor_lagaa_ke
80,man,sad,2009,zor_lagaa_ke
31,woman,fear,2009,zor_lagaa_ke
