frame_number,man/woman,emotion,year,movie_name
28,man,neutral,2011,game
28,man,fear,2011,game
62,man,happy,2011,game
96,man,neutral,2011,game
88,man,sad,2011,game
125,man,fear,2011,game
76,man,angry,2011,game
55,woman,neutral,2011,game
91,man,neutral,2011,game
104,woman,sad,2011,game
68,man,sad,2011,game
38,man,angry,2011,game
63,man,sad,2011,game
67,man,neutral,2011,game
67,woman,angry,2011,game
103,man,happy,2011,game
40,woman,angry,2011,game
56,woman,neutral,2011,game
33,man,sad,2011,game
77,man,angry,2011,game
27,man,neutral,2011,game
27,woman,happy,2011,game
82,man,neutral,2011,game
81,man,sad,2011,game
123,man,sad,2011,game
39,man,angry,2011,game
126,man,neutral,2011,game
99,man,angry,2011,game
78,man,neutral,2011,game
34,woman,sad,2011,game
