frame_number,man/woman,emotion,year,movie_name
93,man,sad,2014,youngistaam
60,man,happy,2014,youngistaam
132,man,angry,2014,youngistaam
94,woman,sad,2014,youngistaam
58,man,neutral,2014,youngistaam
44,man,sad,2014,youngistaam
131,man,angry,2014,youngistaam
88,man,happy,2014,youngistaam
88,woman,happy,2014,youngistaam
154,man,happy,2014,youngistaam
71,man,sad,2014,youngistaam
71,man,neutral,2014,youngistaam
76,man,neutral,2014,youngistaam
108,man,fear,2014,youngistaam
149,man,neutral,2014,youngistaam
45,man,happy,2014,youngistaam
155,man,neutral,2014,youngistaam
91,man,neutral,2014,youngistaam
158,man,happy,2014,youngistaam
158,man,sad,2014,youngistaam
59,man,neutral,2014,youngistaam
107,man,sad,2014,youngistaam
104,woman,neutral,2014,youngistaam
104,man,neutral,2014,youngistaam
68,woman,neutral,2014,youngistaam
70,man,sad,2014,youngistaam
70,man,neutral,2014,youngistaam
90,woman,angry,2014,youngistaam
142,man,angry,2014,youngistaam
63,man,happy,2014,youngistaam
138,man,neutral,2014,youngistaam
89,man,happy,2014,youngistaam
92,man,sad,2014,youngistaam
129,man,happy,2014,youngistaam
83,woman,happy,2014,youngistaam
84,woman,happy,2014,youngistaam
77,man,sad,2014,youngistaam
82,man,happy,2014,youngistaam
24,man,sad,2014,youngistaam
24,woman,neutral,2014,youngistaam
24,man,sad,2014,youngistaam
65,man,happy,2014,youngistaam
41,man,sad,2014,youngistaam
81,woman,happy,2014,youngistaam
47,man,sad,2014,youngistaam
48,man,fear,2014,youngistaam
48,man,neutral,2014,youngistaam
115,man,neutral,2014,youngistaam
95,woman,fear,2014,youngistaam
78,man,happy,2014,youngistaam
105,man,sad,2014,youngistaam
73,man,sad,2014,youngistaam
73,man,neutral,2014,youngistaam
124,man,happy,2014,youngistaam
64,man,neutral,2014,youngistaam
72,man,disgust,2014,youngistaam
72,man,neutral,2014,youngistaam
139,man,angry,2014,youngistaam
80,man,neutral,2014,youngistaam
80,woman,neutral,2014,youngistaam
80,man,neutral,2014,youngistaam
