frame_number,man/woman,emotion,year,movie_name
14,woman,surprise,2015,bombay_velvet
11,man,angry,2015,bombay_velvet
15,woman,sad,2015,bombay_velvet
86,woman,sad,2015,bombay_velvet
55,man,angry,2015,bombay_velvet
55,man,fear,2015,bombay_velvet
36,man,sad,2015,bombay_velvet
53,man,neutral,2015,bombay_velvet
12,man,angry,2015,bombay_velvet
69,man,angry,2015,bombay_velvet
129,man,neutral,2015,bombay_velvet
37,man,happy,2015,bombay_velvet
13,woman,angry,2015,bombay_velvet
77,man,happy,2015,bombay_velvet
27,man,happy,2015,bombay_velvet
16,man,neutral,2015,bombay_velvet
100,man,neutral,2015,bombay_velvet
101,man,neutral,2015,bombay_velvet
99,man,sad,2015,bombay_velvet
99,man,neutral,2015,bombay_velvet
78,man,happy,2015,bombay_velvet
97,woman,fear,2015,bombay_velvet
