frame_number,man/woman,emotion,year,movie_name
98,woman,neutral,2014,purani_jeans
111,man,happy,2014,purani_jeans
44,woman,happy,2014,purani_jeans
96,man,happy,2014,purani_jeans
154,man,happy,2014,purani_jeans
154,man,happy,2014,purani_jeans
71,woman,happy,2014,purani_jeans
108,woman,fear,2014,purani_jeans
45,man,happy,2014,purani_jeans
155,man,happy,2014,purani_jeans
155,man,neutral,2014,purani_jeans
156,man,neutral,2014,purani_jeans
156,woman,happy,2014,purani_jeans
59,man,happy,2014,purani_jeans
106,man,happy,2014,purani_jeans
52,woman,happy,2014,purani_jeans
150,man,angry,2014,purani_jeans
150,man,neutral,2014,purani_jeans
68,man,neutral,2014,purani_jeans
68,woman,sad,2014,purani_jeans
70,woman,happy,2014,purani_jeans
53,woman,fear,2014,purani_jeans
53,man,fear,2014,purani_jeans
53,woman,fear,2014,purani_jeans
42,man,neutral,2014,purani_jeans
89,woman,sad,2014,purani_jeans
109,man,happy,2014,purani_jeans
74,woman,happy,2014,purani_jeans
74,woman,happy,2014,purani_jeans
110,man,fear,2014,purani_jeans
151,woman,fear,2014,purani_jeans
77,woman,neutral,2014,purani_jeans
77,woman,happy,2014,purani_jeans
146,man,happy,2014,purani_jeans
146,man,angry,2014,purani_jeans
87,man,neutral,2014,purani_jeans
82,man,happy,2014,purani_jeans
46,man,happy,2014,purani_jeans
153,man,neutral,2014,purani_jeans
153,woman,happy,2014,purani_jeans
81,man,sad,2014,purani_jeans
113,man,neutral,2014,purani_jeans
148,man,neutral,2014,purani_jeans
148,man,happy,2014,purani_jeans
157,man,neutral,2014,purani_jeans
157,man,happy,2014,purani_jeans
95,woman,happy,2014,purani_jeans
101,woman,sad,2014,purani_jeans
105,man,neutral,2014,purani_jeans
43,man,fear,2014,purani_jeans
152,man,neutral,2014,purani_jeans
152,woman,happy,2014,purani_jeans
72,woman,neutral,2014,purani_jeans
