frame_number,man/woman,emotion,year,movie_name
28,man,sad,2015,dilliwali_zaalim_girlfriend
51,woman,neutral,2015,dilliwali_zaalim_girlfriend
132,man,happy,2015,dilliwali_zaalim_girlfriend
131,man,neutral,2015,dilliwali_zaalim_girlfriend
71,man,neutral,2015,dilliwali_zaalim_girlfriend
120,man,sad,2015,dilliwali_zaalim_girlfriend
120,man,neutral,2015,dilliwali_zaalim_girlfriend
120,man,neutral,2015,dilliwali_zaalim_girlfriend
140,man,happy,2015,dilliwali_zaalim_girlfriend
91,man,angry,2015,dilliwali_zaalim_girlfriend
162,man,angry,2015,dilliwali_zaalim_girlfriend
52,woman,neutral,2015,dilliwali_zaalim_girlfriend
68,woman,happy,2015,dilliwali_zaalim_girlfriend
38,man,angry,2015,dilliwali_zaalim_girlfriend
26,man,neutral,2015,dilliwali_zaalim_girlfriend
142,man,happy,2015,dilliwali_zaalim_girlfriend
67,woman,fear,2015,dilliwali_zaalim_girlfriend
40,man,angry,2015,dilliwali_zaalim_girlfriend
180,man,happy,2015,dilliwali_zaalim_girlfriend
143,man,happy,2015,dilliwali_zaalim_girlfriend
178,woman,neutral,2015,dilliwali_zaalim_girlfriend
178,man,fear,2015,dilliwali_zaalim_girlfriend
179,man,neutral,2015,dilliwali_zaalim_girlfriend
92,woman,angry,2015,dilliwali_zaalim_girlfriend
37,man,neutral,2015,dilliwali_zaalim_girlfriend
190,man,happy,2015,dilliwali_zaalim_girlfriend
144,man,neutral,2015,dilliwali_zaalim_girlfriend
133,woman,neutral,2015,dilliwali_zaalim_girlfriend
87,man,neutral,2015,dilliwali_zaalim_girlfriend
141,man,sad,2015,dilliwali_zaalim_girlfriend
169,man,neutral,2015,dilliwali_zaalim_girlfriend
119,man,neutral,2015,dilliwali_zaalim_girlfriend
119,man,neutral,2015,dilliwali_zaalim_girlfriend
119,man,happy,2015,dilliwali_zaalim_girlfriend
50,woman,fear,2015,dilliwali_zaalim_girlfriend
39,man,angry,2015,dilliwali_zaalim_girlfriend
34,man,sad,2015,dilliwali_zaalim_girlfriend
177,man,neutral,2015,dilliwali_zaalim_girlfriend
18,man,neutral,2015,dilliwali_zaalim_girlfriend
