frame_number,man/woman,emotion,year,movie_name
93,man,fear,2017,irada
58,man,sad,2017,irada
58,man,happy,2017,irada
20,man,sad,2017,irada
30,man,sad,2017,irada
120,man,neutral,2017,irada
108,man,sad,2017,irada
35,man,sad,2017,irada
36,man,sad,2017,irada
59,man,angry,2017,irada
38,man,neutral,2017,irada
103,man,sad,2017,irada
116,man,sad,2017,irada
74,woman,sad,2017,irada
29,man,sad,2017,irada
37,man,sad,2017,irada
83,man,neutral,2017,irada
84,man,neutral,2017,irada
87,man,angry,2017,irada
119,man,neutral,2017,irada
50,man,angry,2017,irada
100,woman,angry,2017,irada
32,man,angry,2017,irada
47,man,sad,2017,irada
48,man,sad,2017,irada
101,man,angry,2017,irada
99,man,sad,2017,irada
21,woman,happy,2017,irada
22,woman,neutral,2017,irada
73,man,sad,2017,irada
