frame_number,man/woman,emotion,year,movie_name
96,man,neutral,2017,bachche_kachche_sachche
88,woman,fear,2017,bachche_kachche_sachche
71,woman,neutral,2017,bachche_kachche_sachche
19,man,happy,2017,bachche_kachche_sachche
103,man,happy,2017,bachche_kachche_sachche
103,man,neutral,2017,bachche_kachche_sachche
103,man,neutral,2017,bachche_kachche_sachche
103,man,neutral,2017,bachche_kachche_sachche
109,woman,surprise,2017,bachche_kachche_sachche
110,woman,angry,2017,bachche_kachche_sachche
84,man,angry,2017,bachche_kachche_sachche
87,woman,angry,2017,bachche_kachche_sachche
82,man,angry,2017,bachche_kachche_sachche
16,woman,neutral,2017,bachche_kachche_sachche
81,woman,happy,2017,bachche_kachche_sachche
126,woman,sad,2017,bachche_kachche_sachche
95,man,neutral,2017,bachche_kachche_sachche
101,man,neutral,2017,bachche_kachche_sachche
5,man,sad,2017,bachche_kachche_sachche
18,man,angry,2017,bachche_kachche_sachche
25,woman,angry,2017,bachche_kachche_sachche
