frame_number,man/woman,emotion,year,movie_name
122,man,neutral,2008,singh_is_kinng
51,man,happy,2008,singh_is_kinng
51,man,happy,2008,singh_is_kinng
94,man,sad,2008,singh_is_kinng
94,man,neutral,2008,singh_is_kinng
61,woman,angry,2008,singh_is_kinng
76,man,sad,2008,singh_is_kinng
76,man,angry,2008,singh_is_kinng
108,man,sad,2008,singh_is_kinng
91,man,disgust,2008,singh_is_kinng
52,woman,sad,2008,singh_is_kinng
52,man,happy,2008,singh_is_kinng
68,man,angry,2008,singh_is_kinng
26,man,neutral,2008,singh_is_kinng
26,man,neutral,2008,singh_is_kinng
69,man,fear,2008,singh_is_kinng
109,woman,angry,2008,singh_is_kinng
84,woman,angry,2008,singh_is_kinng
24,man,angry,2008,singh_is_kinng
10,man,sad,2008,singh_is_kinng
123,man,angry,2008,singh_is_kinng
47,woman,happy,2008,singh_is_kinng
48,man,sad,2008,singh_is_kinng
101,man,happy,2008,singh_is_kinng
99,man,angry,2008,singh_is_kinng
105,woman,angry,2008,singh_is_kinng
114,man,neutral,2008,singh_is_kinng
75,man,sad,2008,singh_is_kinng
75,man,angry,2008,singh_is_kinng
25,man,neutral,2008,singh_is_kinng
