frame_number,man/woman,emotion,year,movie_name
85,woman,sad,2017,baahubali_2:_the_conclusion
60,man,neutral,2017,baahubali_2:_the_conclusion
61,man,neutral,2017,baahubali_2:_the_conclusion
20,man,fear,2017,baahubali_2:_the_conclusion
19,man,fear,2017,baahubali_2:_the_conclusion
91,man,neutral,2017,baahubali_2:_the_conclusion
107,man,angry,2017,baahubali_2:_the_conclusion
90,man,angry,2017,baahubali_2:_the_conclusion
103,woman,angry,2017,baahubali_2:_the_conclusion
89,man,angry,2017,baahubali_2:_the_conclusion
33,man,sad,2017,baahubali_2:_the_conclusion
84,man,neutral,2017,baahubali_2:_the_conclusion
82,man,fear,2017,baahubali_2:_the_conclusion
65,man,sad,2017,baahubali_2:_the_conclusion
32,man,sad,2017,baahubali_2:_the_conclusion
34,man,neutral,2017,baahubali_2:_the_conclusion
21,man,surprise,2017,baahubali_2:_the_conclusion
64,man,angry,2017,baahubali_2:_the_conclusion
79,man,neutral,2017,baahubali_2:_the_conclusion
80,man,angry,2017,baahubali_2:_the_conclusion
