frame_number,man/woman,emotion,year,movie_name
85,woman,sad,2008,u_me_aur_hum
88,man,surprise,2008,u_me_aur_hum
30,man,sad,2008,u_me_aur_hum
68,woman,happy,2008,u_me_aur_hum
70,woman,happy,2008,u_me_aur_hum
70,man,neutral,2008,u_me_aur_hum
49,man,sad,2008,u_me_aur_hum
69,woman,happy,2008,u_me_aur_hum
40,woman,happy,2008,u_me_aur_hum
77,woman,disgust,2008,u_me_aur_hum
82,woman,angry,2008,u_me_aur_hum
32,man,happy,2008,u_me_aur_hum
73,man,surprise,2008,u_me_aur_hum
75,woman,neutral,2008,u_me_aur_hum
31,man,happy,2008,u_me_aur_hum
