frame_number,man/woman,emotion,year,movie_name
93,man,angry,2015,brothers
111,man,sad,2015,brothers
111,man,sad,2015,brothers
94,man,angry,2015,brothers
44,man,sad,2015,brothers
131,man,fear,2015,brothers
88,man,sad,2015,brothers
71,woman,happy,2015,brothers
163,man,sad,2015,brothers
108,man,sad,2015,brothers
156,man,sad,2015,brothers
158,man,sad,2015,brothers
59,woman,sad,2015,brothers
162,man,sad,2015,brothers
150,man,angry,2015,brothers
70,woman,happy,2015,brothers
26,man,sad,2015,brothers
53,man,neutral,2015,brothers
8,man,angry,2015,brothers
42,woman,happy,2015,brothers
54,man,neutral,2015,brothers
40,woman,happy,2015,brothers
89,man,angry,2015,brothers
116,man,sad,2015,brothers
135,man,angry,2015,brothers
109,man,sad,2015,brothers
29,man,sad,2015,brothers
110,man,sad,2015,brothers
164,man,sad,2015,brothers
161,man,sad,2015,brothers
13,man,angry,2015,brothers
7,man,angry,2015,brothers
27,man,neutral,2015,brothers
87,man,sad,2015,brothers
10,woman,angry,2015,brothers
160,man,sad,2015,brothers
9,man,sad,2015,brothers
100,man,neutral,2015,brothers
39,woman,neutral,2015,brothers
157,man,sad,2015,brothers
48,man,sad,2015,brothers
115,man,sad,2015,brothers
101,man,angry,2015,brothers
159,man,sad,2015,brothers
99,man,sad,2015,brothers
34,man,sad,2015,brothers
43,man,fear,2015,brothers
6,man,sad,2015,brothers
73,man,angry,2015,brothers
112,man,sad,2015,brothers
112,man,neutral,2015,brothers
72,man,angry,2015,brothers
