frame_number,man/woman,emotion,year,movie_name
93,man,angry,2014,badlapur_boys
51,woman,angry,2014,badlapur_boys
111,man,angry,2014,badlapur_boys
58,man,neutral,2014,badlapur_boys
96,man,neutral,2014,badlapur_boys
86,man,sad,2014,badlapur_boys
59,man,neutral,2014,badlapur_boys
59,man,neutral,2014,badlapur_boys
104,man,fear,2014,badlapur_boys
52,woman,happy,2014,badlapur_boys
90,man,angry,2014,badlapur_boys
38,woman,sad,2014,badlapur_boys
110,man,angry,2014,badlapur_boys
100,man,sad,2014,badlapur_boys
39,woman,happy,2014,badlapur_boys
101,man,angry,2014,badlapur_boys
99,man,fear,2014,badlapur_boys
34,woman,angry,2014,badlapur_boys
57,woman,happy,2014,badlapur_boys
