frame_number,man/woman,emotion,year,movie_name
85,man,happy,2017,mantostaan
51,woman,happy,2017,mantostaan
118,man,sad,2017,mantostaan
147,man,sad,2017,mantostaan
86,man,happy,2017,mantostaan
35,man,sad,2017,mantostaan
36,man,sad,2017,mantostaan
52,woman,happy,2017,mantostaan
109,man,happy,2017,mantostaan
151,man,sad,2017,mantostaan
146,man,neutral,2017,mantostaan
148,man,neutral,2017,mantostaan
78,man,sad,2017,mantostaan
117,man,sad,2017,mantostaan
124,man,sad,2017,mantostaan
79,man,happy,2017,mantostaan
