frame_number,man/woman,emotion,year,movie_name
62,man,neutral,2016,fredrick
60,woman,happy,2016,fredrick
58,woman,happy,2016,fredrick
61,man,neutral,2016,fredrick
4,woman,neutral,2016,fredrick
88,woman,angry,2016,fredrick
71,woman,fear,2016,fredrick
15,man,neutral,2016,fredrick
45,man,neutral,2016,fredrick
52,man,neutral,2016,fredrick
68,man,neutral,2016,fredrick
70,woman,neutral,2016,fredrick
38,man,neutral,2016,fredrick
26,man,neutral,2016,fredrick
63,man,neutral,2016,fredrick
69,man,sad,2016,fredrick
54,woman,angry,2016,fredrick
54,man,sad,2016,fredrick
54,man,sad,2016,fredrick
89,man,neutral,2016,fredrick
33,man,angry,2016,fredrick
109,man,sad,2016,fredrick
92,woman,neutral,2016,fredrick
110,man,happy,2016,fredrick
37,man,sad,2016,fredrick
83,woman,sad,2016,fredrick
84,man,sad,2016,fredrick
27,woman,neutral,2016,fredrick
87,man,neutral,2016,fredrick
82,woman,sad,2016,fredrick
24,man,fear,2016,fredrick
16,woman,angry,2016,fredrick
17,man,fear,2016,fredrick
41,man,neutral,2016,fredrick
10,man,angry,2016,fredrick
50,man,sad,2016,fredrick
95,man,neutral,2016,fredrick
34,man,sad,2016,fredrick
105,woman,sad,2016,fredrick
64,man,neutral,2016,fredrick
79,woman,angry,2016,fredrick
23,man,sad,2016,fredrick
75,man,angry,2016,fredrick
18,man,fear,2016,fredrick
25,woman,neutral,2016,fredrick
31,man,sad,2016,fredrick
