frame_number,man/woman,emotion,year,movie_name
93,woman,surprise,2013,bloody_isshq
85,man,fear,2013,bloody_isshq
28,woman,neutral,2013,bloody_isshq
98,woman,angry,2013,bloody_isshq
30,man,fear,2013,bloody_isshq
36,man,neutral,2013,bloody_isshq
104,man,sad,2013,bloody_isshq
52,man,neutral,2013,bloody_isshq
63,woman,sad,2013,bloody_isshq
69,man,angry,2013,bloody_isshq
67,man,angry,2013,bloody_isshq
42,woman,sad,2013,bloody_isshq
54,man,sad,2013,bloody_isshq
56,man,happy,2013,bloody_isshq
74,man,sad,2013,bloody_isshq
29,man,angry,2013,bloody_isshq
37,man,happy,2013,bloody_isshq
65,woman,surprise,2013,bloody_isshq
9,man,sad,2013,bloody_isshq
105,man,fear,2013,bloody_isshq
21,woman,sad,2013,bloody_isshq
64,woman,surprise,2013,bloody_isshq
18,man,neutral,2013,bloody_isshq
