frame_number,man/woman,emotion,year,movie_name
85,woman,sad,2010,chase
28,man,angry,2010,chase
51,woman,neutral,2010,chase
98,woman,fear,2010,chase
62,man,happy,2010,chase
60,woman,happy,2010,chase
111,man,sad,2010,chase
132,man,neutral,2010,chase
94,woman,neutral,2010,chase
61,man,neutral,2010,chase
44,woman,sad,2010,chase
11,woman,happy,2010,chase
88,man,neutral,2010,chase
20,woman,happy,2010,chase
240,man,happy,2010,chase
170,woman,neutral,2010,chase
71,man,happy,2010,chase
30,man,sad,2010,chase
125,woman,neutral,2010,chase
19,woman,sad,2010,chase
163,man,sad,2010,chase
108,man,neutral,2010,chase
149,man,sad,2010,chase
149,man,neutral,2010,chase
86,man,sad,2010,chase
45,man,happy,2010,chase
91,man,happy,2010,chase
35,woman,sad,2010,chase
36,woman,sad,2010,chase
107,man,sad,2010,chase
210,man,sad,2010,chase
162,man,sad,2010,chase
219,woman,fear,2010,chase
106,woman,neutral,2010,chase
150,man,sad,2010,chase
68,woman,neutral,2010,chase
121,man,angry,2010,chase
70,woman,sad,2010,chase
38,woman,sad,2010,chase
26,man,sad,2010,chase
145,woman,happy,2010,chase
142,man,happy,2010,chase
49,woman,neutral,2010,chase
235,man,happy,2010,chase
69,man,angry,2010,chase
42,man,neutral,2010,chase
103,woman,sad,2010,chase
40,man,happy,2010,chase
138,man,sad,2010,chase
138,woman,sad,2010,chase
89,man,neutral,2010,chase
33,woman,sad,2010,chase
143,woman,happy,2010,chase
109,man,neutral,2010,chase
102,woman,happy,2010,chase
29,woman,sad,2010,chase
110,man,neutral,2010,chase
129,man,angry,2010,chase
37,woman,sad,2010,chase
164,man,sad,2010,chase
151,man,fear,2010,chase
84,man,fear,2010,chase
144,woman,sad,2010,chase
221,woman,angry,2010,chase
136,woman,sad,2010,chase
77,man,sad,2010,chase
27,man,happy,2010,chase
82,man,neutral,2010,chase
141,woman,neutral,2010,chase
24,woman,sad,2010,chase
46,man,happy,2010,chase
65,man,neutral,2010,chase
41,man,sad,2010,chase
81,man,neutral,2010,chase
50,woman,neutral,2010,chase
39,woman,fear,2010,chase
32,woman,sad,2010,chase
127,woman,happy,2010,chase
236,woman,surprise,2010,chase
47,woman,neutral,2010,chase
48,woman,neutral,2010,chase
126,man,neutral,2010,chase
101,man,fear,2010,chase
99,woman,happy,2010,chase
78,man,neutral,2010,chase
97,woman,sad,2010,chase
34,woman,sad,2010,chase
222,man,fear,2010,chase
105,man,angry,2010,chase
43,woman,neutral,2010,chase
21,woman,happy,2010,chase
22,man,sad,2010,chase
124,woman,neutral,2010,chase
64,man,neutral,2010,chase
79,woman,neutral,2010,chase
23,woman,sad,2010,chase
75,woman,sad,2010,chase
139,man,sad,2010,chase
139,woman,angry,2010,chase
18,man,neutral,2010,chase
25,man,sad,2010,chase
80,man,angry,2010,chase
31,man,sad,2010,chase
