frame_number,man/woman,emotion,year,movie_name
122,man,sad,2013,akaash_vani
51,man,happy,2013,akaash_vani
51,man,neutral,2013,akaash_vani
51,woman,happy,2013,akaash_vani
51,woman,neutral,2013,akaash_vani
58,man,neutral,2013,akaash_vani
61,man,happy,2013,akaash_vani
11,man,neutral,2013,akaash_vani
19,man,happy,2013,akaash_vani
120,woman,sad,2013,akaash_vani
55,woman,happy,2013,akaash_vani
35,man,happy,2013,akaash_vani
59,man,happy,2013,akaash_vani
106,woman,sad,2013,akaash_vani
52,man,happy,2013,akaash_vani
52,man,fear,2013,akaash_vani
121,woman,sad,2013,akaash_vani
38,man,fear,2013,akaash_vani
53,woman,happy,2013,akaash_vani
53,woman,happy,2013,akaash_vani
53,man,neutral,2013,akaash_vani
42,woman,sad,2013,akaash_vani
54,woman,sad,2013,akaash_vani
54,man,happy,2013,akaash_vani
40,woman,happy,2013,akaash_vani
56,man,happy,2013,akaash_vani
56,man,happy,2013,akaash_vani
50,man,happy,2013,akaash_vani
50,man,neutral,2013,akaash_vani
50,woman,happy,2013,akaash_vani
50,woman,neutral,2013,akaash_vani
123,woman,neutral,2013,akaash_vani
39,man,fear,2013,akaash_vani
57,woman,fear,2013,akaash_vani
57,man,sad,2013,akaash_vani
124,man,happy,2013,akaash_vani
