frame_number,man/woman,emotion,year,movie_name
85,man,sad,2015,baby
62,man,angry,2015,baby
71,man,sad,2015,baby
30,woman,fear,2015,baby
15,man,sad,2015,baby
86,man,sad,2015,baby
91,man,neutral,2015,baby
70,man,sad,2015,baby
90,man,angry,2015,baby
38,man,neutral,2015,baby
53,man,sad,2015,baby
103,man,angry,2015,baby
89,man,fear,2015,baby
56,woman,angry,2015,baby
82,woman,neutral,2015,baby
16,woman,happy,2015,baby
17,woman,surprise,2015,baby
81,man,fear,2015,baby
113,man,fear,2015,baby
115,man,sad,2015,baby
78,man,happy,2015,baby
34,man,angry,2015,baby
114,man,sad,2015,baby
22,man,angry,2015,baby
73,man,sad,2015,baby
112,woman,surprise,2015,baby
18,woman,surprise,2015,baby
