frame_number,man/woman,emotion,year,movie_name
85,man,happy,2014,happy_ending
44,man,happy,2014,happy_ending
88,man,neutral,2014,happy_ending
147,man,neutral,2014,happy_ending
154,man,sad,2014,happy_ending
20,man,sad,2014,happy_ending
30,man,happy,2014,happy_ending
19,man,sad,2014,happy_ending
76,woman,happy,2014,happy_ending
108,man,angry,2014,happy_ending
86,man,happy,2014,happy_ending
155,man,neutral,2014,happy_ending
156,man,fear,2014,happy_ending
158,man,neutral,2014,happy_ending
107,man,happy,2014,happy_ending
104,man,sad,2014,happy_ending
106,woman,happy,2014,happy_ending
70,man,fear,2014,happy_ending
145,man,happy,2014,happy_ending
63,man,surprise,2014,happy_ending
49,man,fear,2014,happy_ending
69,man,sad,2014,happy_ending
54,man,sad,2014,happy_ending
138,man,sad,2014,happy_ending
116,man,angry,2014,happy_ending
135,man,sad,2014,happy_ending
109,man,angry,2014,happy_ending
29,man,happy,2014,happy_ending
110,man,happy,2014,happy_ending
84,man,neutral,2014,happy_ending
136,man,sad,2014,happy_ending
87,man,fear,2014,happy_ending
82,woman,happy,2014,happy_ending
16,man,sad,2014,happy_ending
17,man,sad,2014,happy_ending
134,woman,happy,2014,happy_ending
169,man,happy,2014,happy_ending
119,man,sad,2014,happy_ending
50,man,neutral,2014,happy_ending
32,woman,sad,2014,happy_ending
32,man,sad,2014,happy_ending
127,woman,sad,2014,happy_ending
127,woman,sad,2014,happy_ending
157,man,neutral,2014,happy_ending
126,woman,sad,2014,happy_ending
126,woman,sad,2014,happy_ending
101,man,sad,2014,happy_ending
43,man,happy,2014,happy_ending
57,man,sad,2014,happy_ending
23,man,neutral,2014,happy_ending
139,man,sad,2014,happy_ending
18,man,sad,2014,happy_ending
80,woman,happy,2014,happy_ending
31,woman,sad,2014,happy_ending
31,man,sad,2014,happy_ending
31,woman,fear,2014,happy_ending
