frame_number,man/woman,emotion,year,movie_name
93,woman,fear,2017,patel_ki_punjabi_shaadi
93,man,angry,2017,patel_ki_punjabi_shaadi
122,man,fear,2017,patel_ki_punjabi_shaadi
122,woman,happy,2017,patel_ki_punjabi_shaadi
14,man,angry,2017,patel_ki_punjabi_shaadi
51,woman,sad,2017,patel_ki_punjabi_shaadi
118,man,angry,2017,patel_ki_punjabi_shaadi
132,man,fear,2017,patel_ki_punjabi_shaadi
132,man,sad,2017,patel_ki_punjabi_shaadi
61,woman,angry,2017,patel_ki_punjabi_shaadi
44,woman,neutral,2017,patel_ki_punjabi_shaadi
4,man,sad,2017,patel_ki_punjabi_shaadi
131,man,angry,2017,patel_ki_punjabi_shaadi
88,man,sad,2017,patel_ki_punjabi_shaadi
3,man,angry,2017,patel_ki_punjabi_shaadi
147,man,sad,2017,patel_ki_punjabi_shaadi
147,woman,sad,2017,patel_ki_punjabi_shaadi
71,woman,happy,2017,patel_ki_punjabi_shaadi
15,man,neutral,2017,patel_ki_punjabi_shaadi
76,woman,sad,2017,patel_ki_punjabi_shaadi
120,man,happy,2017,patel_ki_punjabi_shaadi
120,woman,happy,2017,patel_ki_punjabi_shaadi
36,woman,fear,2017,patel_ki_punjabi_shaadi
59,woman,sad,2017,patel_ki_punjabi_shaadi
104,man,fear,2017,patel_ki_punjabi_shaadi
52,woman,sad,2017,patel_ki_punjabi_shaadi
68,man,neutral,2017,patel_ki_punjabi_shaadi
121,woman,happy,2017,patel_ki_punjabi_shaadi
121,woman,happy,2017,patel_ki_punjabi_shaadi
70,man,neutral,2017,patel_ki_punjabi_shaadi
90,woman,angry,2017,patel_ki_punjabi_shaadi
38,woman,angry,2017,patel_ki_punjabi_shaadi
38,woman,happy,2017,patel_ki_punjabi_shaadi
26,man,angry,2017,patel_ki_punjabi_shaadi
26,man,happy,2017,patel_ki_punjabi_shaadi
26,woman,sad,2017,patel_ki_punjabi_shaadi
145,man,angry,2017,patel_ki_punjabi_shaadi
142,man,sad,2017,patel_ki_punjabi_shaadi
8,woman,angry,2017,patel_ki_punjabi_shaadi
8,man,angry,2017,patel_ki_punjabi_shaadi
8,man,happy,2017,patel_ki_punjabi_shaadi
8,man,sad,2017,patel_ki_punjabi_shaadi
63,man,sad,2017,patel_ki_punjabi_shaadi
67,man,happy,2017,patel_ki_punjabi_shaadi
103,man,sad,2017,patel_ki_punjabi_shaadi
143,man,angry,2017,patel_ki_punjabi_shaadi
102,man,neutral,2017,patel_ki_punjabi_shaadi
29,woman,happy,2017,patel_ki_punjabi_shaadi
29,woman,angry,2017,patel_ki_punjabi_shaadi
129,woman,sad,2017,patel_ki_punjabi_shaadi
37,woman,happy,2017,patel_ki_punjabi_shaadi
37,man,angry,2017,patel_ki_punjabi_shaadi
37,woman,sad,2017,patel_ki_punjabi_shaadi
151,man,sad,2017,patel_ki_punjabi_shaadi
84,man,sad,2017,patel_ki_punjabi_shaadi
144,man,angry,2017,patel_ki_punjabi_shaadi
136,man,angry,2017,patel_ki_punjabi_shaadi
136,woman,sad,2017,patel_ki_punjabi_shaadi
77,man,happy,2017,patel_ki_punjabi_shaadi
146,man,angry,2017,patel_ki_punjabi_shaadi
82,woman,happy,2017,patel_ki_punjabi_shaadi
82,man,neutral,2017,patel_ki_punjabi_shaadi
141,man,angry,2017,patel_ki_punjabi_shaadi
24,man,happy,2017,patel_ki_punjabi_shaadi
65,man,angry,2017,patel_ki_punjabi_shaadi
41,woman,sad,2017,patel_ki_punjabi_shaadi
134,woman,neutral,2017,patel_ki_punjabi_shaadi
134,man,sad,2017,patel_ki_punjabi_shaadi
81,man,happy,2017,patel_ki_punjabi_shaadi
81,man,happy,2017,patel_ki_punjabi_shaadi
119,woman,fear,2017,patel_ki_punjabi_shaadi
50,man,sad,2017,patel_ki_punjabi_shaadi
113,man,sad,2017,patel_ki_punjabi_shaadi
123,woman,happy,2017,patel_ki_punjabi_shaadi
123,man,happy,2017,patel_ki_punjabi_shaadi
148,man,neutral,2017,patel_ki_punjabi_shaadi
148,man,sad,2017,patel_ki_punjabi_shaadi
39,man,happy,2017,patel_ki_punjabi_shaadi
39,woman,neutral,2017,patel_ki_punjabi_shaadi
47,woman,angry,2017,patel_ki_punjabi_shaadi
137,man,sad,2017,patel_ki_punjabi_shaadi
137,man,neutral,2017,patel_ki_punjabi_shaadi
48,man,sad,2017,patel_ki_punjabi_shaadi
48,woman,sad,2017,patel_ki_punjabi_shaadi
126,man,happy,2017,patel_ki_punjabi_shaadi
126,man,happy,2017,patel_ki_punjabi_shaadi
78,woman,happy,2017,patel_ki_punjabi_shaadi
105,man,sad,2017,patel_ki_punjabi_shaadi
105,woman,sad,2017,patel_ki_punjabi_shaadi
22,man,fear,2017,patel_ki_punjabi_shaadi
22,man,fear,2017,patel_ki_punjabi_shaadi
73,woman,happy,2017,patel_ki_punjabi_shaadi
64,woman,fear,2017,patel_ki_punjabi_shaadi
79,woman,happy,2017,patel_ki_punjabi_shaadi
80,man,happy,2017,patel_ki_punjabi_shaadi
80,woman,fear,2017,patel_ki_punjabi_shaadi
80,man,surprise,2017,patel_ki_punjabi_shaadi
31,man,happy,2017,patel_ki_punjabi_shaadi
31,woman,angry,2017,patel_ki_punjabi_shaadi
