frame_number,man/woman,emotion,year,movie_name
85,man,neutral,2014,sonali_cable
111,man,sad,2014,sonali_cable
111,man,sad,2014,sonali_cable
20,man,neutral,2014,sonali_cable
20,woman,happy,2014,sonali_cable
71,man,sad,2014,sonali_cable
76,man,fear,2014,sonali_cable
55,man,happy,2014,sonali_cable
91,man,neutral,2014,sonali_cable
68,man,fear,2014,sonali_cable
68,man,happy,2014,sonali_cable
90,man,angry,2014,sonali_cable
38,man,neutral,2014,sonali_cable
38,man,sad,2014,sonali_cable
38,man,fear,2014,sonali_cable
53,man,happy,2014,sonali_cable
69,man,fear,2014,sonali_cable
42,woman,angry,2014,sonali_cable
54,man,happy,2014,sonali_cable
56,woman,sad,2014,sonali_cable
33,woman,happy,2014,sonali_cable
33,woman,happy,2014,sonali_cable
33,woman,happy,2014,sonali_cable
109,man,angry,2014,sonali_cable
109,woman,angry,2014,sonali_cable
74,man,angry,2014,sonali_cable
110,man,angry,2014,sonali_cable
110,man,sad,2014,sonali_cable
84,man,angry,2014,sonali_cable
113,man,sad,2014,sonali_cable
113,man,sad,2014,sonali_cable
100,woman,neutral,2014,sonali_cable
34,man,neutral,2014,sonali_cable
34,woman,happy,2014,sonali_cable
34,woman,happy,2014,sonali_cable
105,woman,sad,2014,sonali_cable
21,woman,neutral,2014,sonali_cable
114,man,sad,2014,sonali_cable
114,man,sad,2014,sonali_cable
22,man,neutral,2014,sonali_cable
73,man,happy,2014,sonali_cable
5,man,angry,2014,sonali_cable
112,man,sad,2014,sonali_cable
112,man,sad,2014,sonali_cable
79,woman,happy,2014,sonali_cable
25,woman,happy,2014,sonali_cable
25,man,happy,2014,sonali_cable
80,woman,angry,2014,sonali_cable
