frame_number,man/woman,emotion,year,movie_name
93,man,neutral,2010,badmaash_company
93,man,fear,2010,badmaash_company
51,woman,happy,2010,badmaash_company
118,man,neutral,2010,badmaash_company
58,woman,happy,2010,badmaash_company
61,man,neutral,2010,badmaash_company
44,man,happy,2010,badmaash_company
128,man,neutral,2010,badmaash_company
120,man,sad,2010,badmaash_company
168,man,happy,2010,badmaash_company
106,man,neutral,2010,badmaash_company
52,woman,happy,2010,badmaash_company
121,man,neutral,2010,badmaash_company
142,man,neutral,2010,badmaash_company
165,man,sad,2010,badmaash_company
42,man,happy,2010,badmaash_company
40,man,surprise,2010,badmaash_company
116,man,happy,2010,badmaash_company
56,woman,sad,2010,badmaash_company
102,man,happy,2010,badmaash_company
164,man,happy,2010,badmaash_company
66,man,happy,2010,badmaash_company
27,man,sad,2010,badmaash_company
82,woman,happy,2010,badmaash_company
65,woman,happy,2010,badmaash_company
167,woman,neutral,2010,badmaash_company
167,woman,happy,2010,badmaash_company
166,woman,happy,2010,badmaash_company
81,man,happy,2010,badmaash_company
119,man,happy,2010,badmaash_company
50,woman,sad,2010,badmaash_company
50,woman,happy,2010,badmaash_company
39,man,happy,2010,badmaash_company
47,woman,angry,2010,badmaash_company
115,woman,happy,2010,badmaash_company
115,man,neutral,2010,badmaash_company
117,man,happy,2010,badmaash_company
43,man,happy,2010,badmaash_company
114,man,neutral,2010,badmaash_company
57,woman,happy,2010,badmaash_company
57,man,happy,2010,badmaash_company
130,man,happy,2010,badmaash_company
