frame_number,man/woman,emotion,year,movie_name
14,woman,fear,2014,holiday
14,man,angry,2014,holiday
28,man,disgust,2014,holiday
51,woman,surprise,2014,holiday
98,man,sad,2014,holiday
132,woman,sad,2014,holiday
132,man,sad,2014,holiday
132,man,neutral,2014,holiday
132,man,sad,2014,holiday
44,woman,happy,2014,holiday
44,woman,happy,2014,holiday
11,woman,fear,2014,holiday
131,woman,fear,2014,holiday
131,woman,neutral,2014,holiday
131,man,sad,2014,holiday
154,man,angry,2014,holiday
128,man,angry,2014,holiday
20,woman,neutral,2014,holiday
76,man,neutral,2014,holiday
120,woman,angry,2014,holiday
149,man,neutral,2014,holiday
45,man,happy,2014,holiday
107,man,angry,2014,holiday
106,woman,sad,2014,holiday
106,woman,sad,2014,holiday
52,woman,happy,2014,holiday
150,man,sad,2014,holiday
26,woman,angry,2014,holiday
12,man,angry,2014,holiday
8,woman,sad,2014,holiday
49,woman,happy,2014,holiday
92,man,neutral,2014,holiday
29,woman,disgust,2014,holiday
129,woman,angry,2014,holiday
129,woman,neutral,2014,holiday
129,man,sad,2014,holiday
151,man,sad,2014,holiday
84,man,sad,2014,holiday
77,man,neutral,2014,holiday
27,man,angry,2014,holiday
24,woman,angry,2014,holiday
46,man,surprise,2014,holiday
153,man,sad,2014,holiday
81,man,fear,2014,holiday
50,woman,fear,2014,holiday
148,man,neutral,2014,holiday
47,man,happy,2014,holiday
48,woman,sad,2014,holiday
126,man,sad,2014,holiday
43,man,happy,2014,holiday
152,man,sad,2014,holiday
130,woman,fear,2014,holiday
130,man,sad,2014,holiday
130,man,angry,2014,holiday
130,man,sad,2014,holiday
79,woman,sad,2014,holiday
23,woman,angry,2014,holiday
25,woman,disgust,2014,holiday
80,man,neutral,2014,holiday
