frame_number,man/woman,emotion,year,movie_name
51,man,sad,2015,khamoshiyan:_silences_have_secrets
62,man,neutral,2015,khamoshiyan:_silences_have_secrets
60,man,neutral,2015,khamoshiyan:_silences_have_secrets
94,man,neutral,2015,khamoshiyan:_silences_have_secrets
61,woman,surprise,2015,khamoshiyan:_silences_have_secrets
44,man,angry,2015,khamoshiyan:_silences_have_secrets
20,man,neutral,2015,khamoshiyan:_silences_have_secrets
108,man,sad,2015,khamoshiyan:_silences_have_secrets
45,man,angry,2015,khamoshiyan:_silences_have_secrets
55,man,sad,2015,khamoshiyan:_silences_have_secrets
59,woman,sad,2015,khamoshiyan:_silences_have_secrets
107,woman,sad,2015,khamoshiyan:_silences_have_secrets
42,man,sad,2015,khamoshiyan:_silences_have_secrets
56,man,sad,2015,khamoshiyan:_silences_have_secrets
66,man,surprise,2015,khamoshiyan:_silences_have_secrets
65,man,surprise,2015,khamoshiyan:_silences_have_secrets
41,man,happy,2015,khamoshiyan:_silences_have_secrets
50,man,angry,2015,khamoshiyan:_silences_have_secrets
95,man,neutral,2015,khamoshiyan:_silences_have_secrets
43,man,angry,2015,khamoshiyan:_silences_have_secrets
21,man,sad,2015,khamoshiyan:_silences_have_secrets
22,man,sad,2015,khamoshiyan:_silences_have_secrets
73,man,fear,2015,khamoshiyan:_silences_have_secrets
72,man,neutral,2015,khamoshiyan:_silences_have_secrets
31,man,angry,2015,khamoshiyan:_silences_have_secrets
