frame_number,man/woman,emotion,year,movie_name
93,man,happy,2015,dolly_ki_doli
122,woman,happy,2015,dolly_ki_doli
122,woman,sad,2015,dolly_ki_doli
85,man,neutral,2015,dolly_ki_doli
98,man,angry,2015,dolly_ki_doli
98,man,neutral,2015,dolly_ki_doli
62,man,sad,2015,dolly_ki_doli
111,woman,happy,2015,dolly_ki_doli
94,woman,happy,2015,dolly_ki_doli
96,man,happy,2015,dolly_ki_doli
88,woman,sad,2015,dolly_ki_doli
125,woman,happy,2015,dolly_ki_doli
76,man,neutral,2015,dolly_ki_doli
120,woman,neutral,2015,dolly_ki_doli
120,woman,angry,2015,dolly_ki_doli
86,woman,neutral,2015,dolly_ki_doli
35,man,happy,2015,dolly_ki_doli
35,man,happy,2015,dolly_ki_doli
36,woman,happy,2015,dolly_ki_doli
107,woman,happy,2015,dolly_ki_doli
107,man,sad,2015,dolly_ki_doli
107,woman,happy,2015,dolly_ki_doli
106,man,neutral,2015,dolly_ki_doli
106,man,neutral,2015,dolly_ki_doli
52,woman,happy,2015,dolly_ki_doli
68,man,fear,2015,dolly_ki_doli
121,man,sad,2015,dolly_ki_doli
121,man,angry,2015,dolly_ki_doli
90,woman,fear,2015,dolly_ki_doli
38,woman,happy,2015,dolly_ki_doli
26,man,neutral,2015,dolly_ki_doli
53,man,sad,2015,dolly_ki_doli
63,woman,sad,2015,dolly_ki_doli
42,man,neutral,2015,dolly_ki_doli
103,man,happy,2015,dolly_ki_doli
54,man,sad,2015,dolly_ki_doli
40,woman,happy,2015,dolly_ki_doli
89,man,fear,2015,dolly_ki_doli
33,man,neutral,2015,dolly_ki_doli
83,man,happy,2015,dolly_ki_doli
66,man,neutral,2015,dolly_ki_doli
84,woman,neutral,2015,dolly_ki_doli
87,woman,sad,2015,dolly_ki_doli
82,man,happy,2015,dolly_ki_doli
65,woman,neutral,2015,dolly_ki_doli
41,woman,happy,2015,dolly_ki_doli
81,man,neutral,2015,dolly_ki_doli
119,man,happy,2015,dolly_ki_doli
119,woman,angry,2015,dolly_ki_doli
113,woman,angry,2015,dolly_ki_doli
39,woman,neutral,2015,dolly_ki_doli
115,woman,sad,2015,dolly_ki_doli
95,man,sad,2015,dolly_ki_doli
95,man,happy,2015,dolly_ki_doli
101,woman,sad,2015,dolly_ki_doli
34,woman,happy,2015,dolly_ki_doli
114,woman,neutral,2015,dolly_ki_doli
64,woman,happy,2015,dolly_ki_doli
112,woman,sad,2015,dolly_ki_doli
79,woman,sad,2015,dolly_ki_doli
23,man,neutral,2015,dolly_ki_doli
23,woman,neutral,2015,dolly_ki_doli
75,man,neutral,2015,dolly_ki_doli
31,woman,happy,2015,dolly_ki_doli
