frame_number,man/woman,emotion,year,movie_name
93,man,angry,2017,indu_sarkar
85,man,sad,2017,indu_sarkar
85,man,sad,2017,indu_sarkar
85,woman,sad,2017,indu_sarkar
98,man,sad,2017,indu_sarkar
94,woman,sad,2017,indu_sarkar
96,man,sad,2017,indu_sarkar
88,man,sad,2017,indu_sarkar
154,woman,neutral,2017,indu_sarkar
30,man,sad,2017,indu_sarkar
149,woman,angry,2017,indu_sarkar
107,man,surprise,2017,indu_sarkar
104,man,neutral,2017,indu_sarkar
150,woman,neutral,2017,indu_sarkar
54,man,sad,2017,indu_sarkar
89,man,sad,2017,indu_sarkar
135,woman,neutral,2017,indu_sarkar
151,woman,neutral,2017,indu_sarkar
83,man,angry,2017,indu_sarkar
133,woman,neutral,2017,indu_sarkar
133,man,fear,2017,indu_sarkar
82,man,neutral,2017,indu_sarkar
81,man,angry,2017,indu_sarkar
148,man,angry,2017,indu_sarkar
47,woman,neutral,2017,indu_sarkar
47,man,neutral,2017,indu_sarkar
126,woman,sad,2017,indu_sarkar
95,man,fear,2017,indu_sarkar
97,man,sad,2017,indu_sarkar
43,man,neutral,2017,indu_sarkar
73,man,sad,2017,indu_sarkar
152,man,surprise,2017,indu_sarkar
124,man,surprise,2017,indu_sarkar
80,man,sad,2017,indu_sarkar
80,man,fear,2017,indu_sarkar
