frame_number,man/woman,emotion,year,movie_name
118,woman,sad,2015,roy
132,woman,angry,2015,roy
96,man,sad,2015,roy
128,man,sad,2015,roy
20,woman,sad,2015,roy
125,woman,sad,2015,roy
140,man,sad,2015,roy
149,man,angry,2015,roy
155,man,angry,2015,roy
156,man,neutral,2015,roy
158,man,sad,2015,roy
107,woman,angry,2015,roy
168,man,neutral,2015,roy
52,man,fear,2015,roy
150,woman,neutral,2015,roy
121,man,sad,2015,roy
38,man,angry,2015,roy
38,man,angry,2015,roy
53,man,happy,2015,roy
145,man,neutral,2015,roy
142,woman,neutral,2015,roy
116,man,happy,2015,roy
110,man,happy,2015,roy
37,man,neutral,2015,roy
66,man,sad,2015,roy
77,man,happy,2015,roy
87,man,happy,2015,roy
46,man,sad,2015,roy
65,man,neutral,2015,roy
167,man,neutral,2015,roy
166,man,neutral,2015,roy
169,man,neutral,2015,roy
113,man,neutral,2015,roy
115,woman,surprise,2015,roy
95,man,neutral,2015,roy
78,man,happy,2015,roy
117,woman,happy,2015,roy
21,woman,sad,2015,roy
22,man,sad,2015,roy
124,man,neutral,2015,roy
79,man,neutral,2015,roy
139,woman,surprise,2015,roy
