frame_number,man/woman,emotion,year,movie_name
118,man,angry,2010,kushti
3,woman,surprise,2010,kushti
125,man,surprise,2010,kushti
108,woman,neutral,2010,kushti
55,man,angry,2010,kushti
55,man,angry,2010,kushti
2,woman,surprise,2010,kushti
91,man,angry,2010,kushti
107,woman,happy,2010,kushti
104,man,fear,2010,kushti
52,man,sad,2010,kushti
121,man,angry,2010,kushti
26,man,disgust,2010,kushti
53,man,angry,2010,kushti
53,man,neutral,2010,kushti
8,woman,neutral,2010,kushti
8,woman,angry,2010,kushti
54,woman,fear,2010,kushti
27,man,angry,2010,kushti
82,man,happy,2010,kushti
65,man,angry,2010,kushti
81,man,happy,2010,kushti
50,man,angry,2010,kushti
50,man,angry,2010,kushti
9,man,neutral,2010,kushti
126,woman,surprise,2010,kushti
112,man,sad,2010,kushti
79,man,surprise,2010,kushti
79,man,fear,2010,kushti
25,woman,disgust,2010,kushti
80,man,fear,2010,kushti
