frame_number,man/woman,emotion,year,movie_name
93,man,sad,2013,super_model
98,man,neutral,2013,super_model
60,woman,sad,2013,super_model
36,man,angry,2013,super_model
142,man,neutral,2013,super_model
63,man,happy,2013,super_model
42,man,neutral,2013,super_model
40,man,neutral,2013,super_model
74,woman,neutral,2013,super_model
92,man,angry,2013,super_model
129,woman,neutral,2013,super_model
37,man,angry,2013,super_model
83,man,neutral,2013,super_model
141,man,neutral,2013,super_model
46,man,angry,2013,super_model
65,man,happy,2013,super_model
65,woman,neutral,2013,super_model
41,man,neutral,2013,super_model
127,man,disgust,2013,super_model
47,man,angry,2013,super_model
48,woman,happy,2013,super_model
114,man,angry,2013,super_model
64,woman,happy,2013,super_model
64,man,happy,2013,super_model
64,man,happy,2013,super_model
130,man,sad,2013,super_model
75,man,sad,2013,super_model
