frame_number,man/woman,emotion,year,movie_name
28,woman,happy,2017,mirza_juuliet
71,man,fear,2017,mirza_juuliet
30,woman,happy,2017,mirza_juuliet
76,man,neutral,2017,mirza_juuliet
35,man,sad,2017,mirza_juuliet
36,man,neutral,2017,mirza_juuliet
104,man,angry,2017,mirza_juuliet
68,man,neutral,2017,mirza_juuliet
38,woman,sad,2017,mirza_juuliet
38,man,happy,2017,mirza_juuliet
26,woman,happy,2017,mirza_juuliet
53,woman,sad,2017,mirza_juuliet
63,man,happy,2017,mirza_juuliet
63,woman,sad,2017,mirza_juuliet
49,woman,sad,2017,mirza_juuliet
69,man,neutral,2017,mirza_juuliet
67,man,neutral,2017,mirza_juuliet
54,man,sad,2017,mirza_juuliet
56,woman,sad,2017,mirza_juuliet
33,man,fear,2017,mirza_juuliet
74,woman,neutral,2017,mirza_juuliet
74,man,neutral,2017,mirza_juuliet
29,woman,happy,2017,mirza_juuliet
37,man,neutral,2017,mirza_juuliet
37,man,angry,2017,mirza_juuliet
37,man,sad,2017,mirza_juuliet
66,woman,neutral,2017,mirza_juuliet
77,man,neutral,2017,mirza_juuliet
27,woman,neutral,2017,mirza_juuliet
24,man,sad,2017,mirza_juuliet
17,woman,happy,2017,mirza_juuliet
65,man,angry,2017,mirza_juuliet
50,man,happy,2017,mirza_juuliet
32,man,fear,2017,mirza_juuliet
34,man,happy,2017,mirza_juuliet
21,man,happy,2017,mirza_juuliet
21,man,happy,2017,mirza_juuliet
22,man,happy,2017,mirza_juuliet
73,man,happy,2017,mirza_juuliet
57,woman,sad,2017,mirza_juuliet
75,man,neutral,2017,mirza_juuliet
18,man,sad,2017,mirza_juuliet
25,woman,happy,2017,mirza_juuliet
31,woman,neutral,2017,mirza_juuliet
31,man,neutral,2017,mirza_juuliet
31,man,happy,2017,mirza_juuliet
