frame_number,man/woman,emotion,year,movie_name
85,woman,fear,2016,ek_kahani_julie_ki
62,woman,angry,2016,ek_kahani_julie_ki
60,woman,angry,2016,ek_kahani_julie_ki
111,man,sad,2016,ek_kahani_julie_ki
88,woman,neutral,2016,ek_kahani_julie_ki
147,man,fear,2016,ek_kahani_julie_ki
15,man,neutral,2016,ek_kahani_julie_ki
15,woman,angry,2016,ek_kahani_julie_ki
108,man,happy,2016,ek_kahani_julie_ki
55,man,sad,2016,ek_kahani_julie_ki
156,woman,sad,2016,ek_kahani_julie_ki
107,man,sad,2016,ek_kahani_julie_ki
168,woman,sad,2016,ek_kahani_julie_ki
150,woman,neutral,2016,ek_kahani_julie_ki
68,man,sad,2016,ek_kahani_julie_ki
121,woman,happy,2016,ek_kahani_julie_ki
121,woman,happy,2016,ek_kahani_julie_ki
70,man,neutral,2016,ek_kahani_julie_ki
90,man,sad,2016,ek_kahani_julie_ki
26,man,happy,2016,ek_kahani_julie_ki
103,woman,sad,2016,ek_kahani_julie_ki
109,man,happy,2016,ek_kahani_julie_ki
102,man,surprise,2016,ek_kahani_julie_ki
110,woman,fear,2016,ek_kahani_julie_ki
83,man,happy,2016,ek_kahani_julie_ki
84,woman,neutral,2016,ek_kahani_julie_ki
27,woman,happy,2016,ek_kahani_julie_ki
82,man,angry,2016,ek_kahani_julie_ki
134,woman,happy,2016,ek_kahani_julie_ki
160,woman,neutral,2016,ek_kahani_julie_ki
100,woman,neutral,2016,ek_kahani_julie_ki
95,woman,sad,2016,ek_kahani_julie_ki
101,man,neutral,2016,ek_kahani_julie_ki
159,man,sad,2016,ek_kahani_julie_ki
21,woman,sad,2016,ek_kahani_julie_ki
72,man,sad,2016,ek_kahani_julie_ki
75,man,sad,2016,ek_kahani_julie_ki
