frame_number,man/woman,emotion,year,movie_name
98,woman,happy,2016,teraa_surroor
118,woman,happy,2016,teraa_surroor
88,man,neutral,2016,teraa_surroor
3,man,neutral,2016,teraa_surroor
3,man,neutral,2016,teraa_surroor
3,man,happy,2016,teraa_surroor
20,man,neutral,2016,teraa_surroor
120,woman,neutral,2016,teraa_surroor
120,man,angry,2016,teraa_surroor
120,man,fear,2016,teraa_surroor
182,man,sad,2016,teraa_surroor
86,woman,sad,2016,teraa_surroor
55,woman,neutral,2016,teraa_surroor
158,man,angry,2016,teraa_surroor
59,man,neutral,2016,teraa_surroor
104,man,angry,2016,teraa_surroor
168,man,neutral,2016,teraa_surroor
121,man,fear,2016,teraa_surroor
69,man,sad,2016,teraa_surroor
54,man,sad,2016,teraa_surroor
116,man,angry,2016,teraa_surroor
178,man,angry,2016,teraa_surroor
179,man,neutral,2016,teraa_surroor
109,woman,sad,2016,teraa_surroor
74,woman,sad,2016,teraa_surroor
92,man,neutral,2016,teraa_surroor
77,man,angry,2016,teraa_surroor
87,man,neutral,2016,teraa_surroor
10,man,angry,2016,teraa_surroor
166,man,sad,2016,teraa_surroor
119,man,neutral,2016,teraa_surroor
9,man,angry,2016,teraa_surroor
159,man,neutral,2016,teraa_surroor
78,man,sad,2016,teraa_surroor
21,man,disgust,2016,teraa_surroor
73,woman,sad,2016,teraa_surroor
152,man,sad,2016,teraa_surroor
75,man,fear,2016,teraa_surroor
