frame_number,man/woman,emotion,year,movie_name
122,man,sad,2012,chakravyuh
62,man,angry,2012,chakravyuh
118,man,happy,2012,chakravyuh
61,man,angry,2012,chakravyuh
173,woman,fear,2012,chakravyuh
96,man,happy,2012,chakravyuh
224,man,sad,2012,chakravyuh
197,man,sad,2012,chakravyuh
170,woman,neutral,2012,chakravyuh
120,man,neutral,2012,chakravyuh
140,man,happy,2012,chakravyuh
149,man,angry,2012,chakravyuh
182,man,sad,2012,chakravyuh
55,man,angry,2012,chakravyuh
184,man,sad,2012,chakravyuh
162,man,angry,2012,chakravyuh
214,woman,disgust,2012,chakravyuh
176,man,angry,2012,chakravyuh
150,woman,happy,2012,chakravyuh
212,man,angry,2012,chakravyuh
193,man,sad,2012,chakravyuh
121,man,sad,2012,chakravyuh
171,man,angry,2012,chakravyuh
103,man,neutral,2012,chakravyuh
225,man,sad,2012,chakravyuh
116,man,happy,2012,chakravyuh
135,man,neutral,2012,chakravyuh
56,woman,neutral,2012,chakravyuh
175,man,angry,2012,chakravyuh
102,man,happy,2012,chakravyuh
183,man,sad,2012,chakravyuh
161,man,angry,2012,chakravyuh
199,man,neutral,2012,chakravyuh
66,man,neutral,2012,chakravyuh
84,man,neutral,2012,chakravyuh
77,man,disgust,2012,chakravyuh
146,man,neutral,2012,chakravyuh
172,man,angry,2012,chakravyuh
160,man,angry,2012,chakravyuh
100,man,angry,2012,chakravyuh
159,man,angry,2012,chakravyuh
117,man,neutral,2012,chakravyuh
198,man,neutral,2012,chakravyuh
192,man,sad,2012,chakravyuh
174,man,neutral,2012,chakravyuh
189,man,sad,2012,chakravyuh
