frame_number,man/woman,emotion,year,movie_name
85,man,sad,2008,summer_2007
131,man,neutral,2008,summer_2007
71,man,fear,2008,summer_2007
71,man,neutral,2008,summer_2007
76,man,neutral,2008,summer_2007
76,man,sad,2008,summer_2007
120,man,neutral,2008,summer_2007
108,man,sad,2008,summer_2007
150,man,angry,2008,summer_2007
68,woman,sad,2008,summer_2007
68,man,neutral,2008,summer_2007
70,woman,sad,2008,summer_2007
70,man,neutral,2008,summer_2007
142,man,sad,2008,summer_2007
69,woman,sad,2008,summer_2007
69,man,neutral,2008,summer_2007
67,man,neutral,2008,summer_2007
138,man,sad,2008,summer_2007
135,man,neutral,2008,summer_2007
109,man,angry,2008,summer_2007
74,man,neutral,2008,summer_2007
74,woman,fear,2008,summer_2007
110,man,sad,2008,summer_2007
110,man,angry,2008,summer_2007
83,man,fear,2008,summer_2007
66,man,fear,2008,summer_2007
84,man,neutral,2008,summer_2007
144,man,sad,2008,summer_2007
136,woman,angry,2008,summer_2007
77,man,neutral,2008,summer_2007
77,man,neutral,2008,summer_2007
119,man,neutral,2008,summer_2007
137,man,sad,2008,summer_2007
99,man,sad,2008,summer_2007
78,man,neutral,2008,summer_2007
78,man,sad,2008,summer_2007
73,woman,sad,2008,summer_2007
73,man,neutral,2008,summer_2007
72,man,sad,2008,summer_2007
72,man,neutral,2008,summer_2007
79,man,neutral,2008,summer_2007
79,woman,neutral,2008,summer_2007
75,man,happy,2008,summer_2007
139,man,sad,2008,summer_2007
