frame_number,man/woman,emotion,year,movie_name
122,man,angry,2017,raees
118,man,happy,2017,raees
94,woman,neutral,2017,raees
44,man,happy,2017,raees
154,man,angry,2017,raees
71,man,angry,2017,raees
71,man,angry,2017,raees
19,man,happy,2017,raees
45,man,sad,2017,raees
55,woman,neutral,2017,raees
155,man,angry,2017,raees
156,man,angry,2017,raees
91,man,neutral,2017,raees
158,man,angry,2017,raees
52,man,sad,2017,raees
70,man,neutral,2017,raees
90,man,angry,2017,raees
90,man,fear,2017,raees
90,man,angry,2017,raees
90,man,sad,2017,raees
38,man,sad,2017,raees
54,man,sad,2017,raees
89,woman,sad,2017,raees
89,man,angry,2017,raees
89,man,sad,2017,raees
89,man,sad,2017,raees
33,man,fear,2017,raees
109,man,sad,2017,raees
109,man,neutral,2017,raees
109,man,sad,2017,raees
151,man,angry,2017,raees
84,woman,angry,2017,raees
41,man,happy,2017,raees
153,man,angry,2017,raees
81,woman,angry,2017,raees
50,woman,fear,2017,raees
39,man,angry,2017,raees
157,man,angry,2017,raees
47,woman,happy,2017,raees
48,woman,happy,2017,raees
126,woman,happy,2017,raees
126,woman,angry,2017,raees
159,man,angry,2017,raees
99,man,fear,2017,raees
34,man,fear,2017,raees
114,man,happy,2017,raees
114,woman,sad,2017,raees
152,man,angry,2017,raees
130,man,happy,2017,raees
18,man,happy,2017,raees
