frame_number,man/woman,emotion,year,movie_name
14,man,sad,2012,love_you_to_death
58,woman,sad,2012,love_you_to_death
58,man,neutral,2012,love_you_to_death
71,man,sad,2012,love_you_to_death
30,man,fear,2012,love_you_to_death
15,man,angry,2012,love_you_to_death
76,man,sad,2012,love_you_to_death
55,man,sad,2012,love_you_to_death
35,woman,happy,2012,love_you_to_death
36,woman,happy,2012,love_you_to_death
59,man,happy,2012,love_you_to_death
59,woman,fear,2012,love_you_to_death
68,man,angry,2012,love_you_to_death
70,woman,sad,2012,love_you_to_death
8,woman,neutral,2012,love_you_to_death
8,man,sad,2012,love_you_to_death
69,man,sad,2012,love_you_to_death
42,woman,neutral,2012,love_you_to_death
40,woman,happy,2012,love_you_to_death
29,man,sad,2012,love_you_to_death
66,man,sad,2012,love_you_to_death
7,man,sad,2012,love_you_to_death
7,woman,sad,2012,love_you_to_death
77,man,angry,2012,love_you_to_death
65,man,sad,2012,love_you_to_death
78,woman,angry,2012,love_you_to_death
6,woman,happy,2012,love_you_to_death
6,man,sad,2012,love_you_to_death
57,woman,happy,2012,love_you_to_death
64,man,angry,2012,love_you_to_death
